dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_16_6,ok,3,32,1,BFGS,0.917829595244028,0.3446124291492232,17,25.34,,0.01,(2.614111180059046 + ((0.037880879343205595 * (-2.7471278243839246 + (0.9079909650983548 * x_2))) + (1.1484394732234482 * (-2.338683200901609 + (0.839476836958178 * x_0)))))
feynman_I_18_12,ok,3,128,3,BFGS,0.8633231776323811,2.568100835708657,93,345.31,,0.01,(-7.699601170246969 + ((-0.6998091139615346 * (-1.725396682298155 + (0.6944642421502414 * x_2))) + (2.090429348940317 * exp((-19.79531980275477 + (0.07487028938186319 * (((12.511545212864316 + (0.04611327485813993 * (-2.548286892362978 + (0.86026417115375 * x_1)))))**2 * inv(((0.14290864620434002 * ((1.8197757341304825 + (0.37039437665689773 * (-1.725396682298155 + (0.6944642421502414 * x_2)))))**2) + ((0.04585477585662004 * ((1.2413202682730349 + (-0.05512837548689692 * ((((0.2196947132360134 * (-2.548286892362978 + (0.86026417115375 * x_1))) + (0.027801903663360127 * (-2.548286892362978 + (0.86026417115375 * x_1)))) + (4.933146556199821 * inv((3.9371381458276566 + (0.1766139653691804 * (-2.548286892362978 + (0.86026417115375 * x_1))))))) * (0.523966920316092 * (-2.421696017227875 + (0.8519542273871007 * x_0)))))))**2) - (0.16892212008334048 * (-1.725396682298155 + (0.6944642421502414 * x_2)))))))))))))
feynman_I_18_14,ok,4,128,3,BFGS,0.9259173152907699,6.944563906635792,110,243.86,,0.01,(1.618699732249726 + (((0.0024209805807569327 * (((-3.7674264884802664 * (-2.6000499735222258 + (0.8575648261012243 * x_0))) - (((2.806021041059071 * inv((1.0276943317123934 + (1.0163906692907831 * (-2.6321438473229772 + (0.8768714116868315 * x_1)))))) - (-33.748510467460605 * (-2.613124523709804 + (0.8658355855259678 * x_2)))) + ((150.2321118844361 * inv((-0.6922942331081547 + (26.79915324247576 * (exp((0.6861272360696038 + (-0.15956210739607068 * (-2.6321438473229772 + (0.8768714116868315 * x_1))))) * inv((36.721494822252396 + (3.616314999189612 * (-2.6000499735222258 + (0.8575648261012243 * x_0)))))))))) - inv((257.4039967524876 + (3.701916765581334 * (-2.7962163559154027 + (0.9041044335611569 * x_3)))))))) * (exp((1.232469966066712 + (0.2488611252613755 * (-2.613124523709804 + (0.8658355855259678 * x_2))))) * (71.34092114941345 * inv((6.772282758662779 + (-0.5670750888095852 * (-2.6000499735222258 + (0.8575648261012243 * x_0))))))))) + (0.742507723675895 * (-2.6000499735222258 + (0.8575648261012243 * x_0)))) * (-2.7962163559154027 + (0.9041044335611569 * x_3))))
feynman_I_18_4,ok,4,32,1,BFGS,0.9309334140873458,0.2331173194637797,118,28.45,,0.01,(3.092294948073839 + ((-0.0002625415817173834 * (((26.14749531553609 * (-2.8149539998910376 + (0.9007791820199235 * x_3))) - (6.235485517698537 * ((0.13890590249311485 * (((31.797021046847043 * inv((81.24148943577731 + (0.5306488662061741 * (-2.8149539998910376 + (0.9007791820199235 * x_3)))))) - (0.13431436245405187 * (-2.8149539998910376 + (0.9007791820199235 * x_3)))) * (-19.12870210807479 * (-2.6157150245109952 + (0.8800441601899178 * x_1))))) * ((0.08128732995114107 * inv((3.3104952554588483 + (3.6430978301338275 * (-2.664498595282067 + (0.8920120394009231 * x_0)))))) + inv((39.90926676340399 + (7.407124401843307 * (-2.6157150245109952 + (0.8800441601899178 * x_1))))))))) * ((0.6820129745451022 * (-2.8149539998910376 + (0.9007791820199235 * x_3))) + (1.052879884739327 * inv(((-0.6253121183779498 * (-2.8149539998910376 + (0.9007791820199235 * x_3))) - (32.20822321190013 * inv((0.43732488617708376 + (7.656639748198348 * (-2.604761631720367 + (0.8569951062057086 * x_2)))))))))))) - (-0.1710253181959811 * ((3.2074558951964605 * (-2.8149539998910376 + (0.9007791820199235 * x_3))) + (3.3815307181434235 * (-2.604761631720367 + (0.8569951062057086 * x_2)))))))
feynman_I_24_6,ok,4,64,2,BFGS,0.8397924876379932,5.901346048374113,58,471.86,,0.01,(28.573755739221554 + ((((15.835590485248318 * (0.057907845715465936 * (((-96.47508807231361 + (13.077960080612264 * (-3.567613329038069 + (1.7349021460027578 * x_3)))))**2 * (18.513295012631808 * inv((-4400.245392344483 + (-63.529198255703506 * (-3.567613329038069 + (1.7349021460027578 * x_3))))))))) - (-5.010936903314818 * (-3.6425304974630017 + (1.7917824686289467 * x_2)))) - (-0.14038396432947658 * ((14.137645267227935 + (1.2440215265220234 * (-3.528758604253555 + (1.7555246602223264 * x_1)))))**2)) + (4.770964131700692 * (-3.4568449343419667 + (1.721945283087779 * x_0)))))
feynman_I_25_13,ok,2,32,1,BFGS,0.918267996269196,0.23646337507796183,22,35.54,,0.01,(-0.037613023572879656 + ((3.222225304451118 * inv((3.1890065369530607 + (1.3181638945082201 * (-2.400742498290202 + (0.8003923054356457 * x_1)))))) - (-0.47373826912402517 * (-2.5512487222767346 + (0.8665706977286725 * x_0)))))
feynman_I_26_2,ok,2,128,3,BFGS,0.9831658539386027,0.06266793570188825,74,337.02,,0.01,(0.044774770927729676 + (((1.4405067701328256 * (-1.564164953504747 + (3.41799237175793 * x_0))) - (-1.448539932487666 * inv((0.4901315507697418 + (-0.11350105525559064 * (-1.564164953504747 + (3.41799237175793 * x_0))))))) * (-0.07652619099377594 * inv((((0.13647681206645465 * (-2.401625007900688 + (0.840568848454874 * x_1))) - (0.8958236767666934 * inv((10.601401045852125 + (57.25106378866792 * ((-2.401625007900688 + (0.840568848454874 * x_1)) * inv((-0.19639847624007956 + (0.9496372000463499 * (-2.401625007900688 + (0.840568848454874 * x_1))))))))))) - inv(((0.263672870112077 * (-1.564164953504747 + (3.41799237175793 * x_0))) - (2.438486611681362 * (-2.401625007900688 + (0.840568848454874 * x_1))))))))))
feynman_I_27_6,ok,3,128,3,BFGS,0.8673829089119635,0.14568821646321484,38,331.22,,0.01,(0.7515868790788902 + (((0.05800399820100721 * inv((1.4325333292259033 + (53.8201401295552 * (-2.3985862823410833 + (0.8064518581298143 * x_1)))))) - ((-0.23480296015942298 * (-2.3985862823410833 + (0.8064518581298143 * x_1))) - (-0.24350095469474103 * (-2.7198734845172403 + (0.8655823842985322 * x_2))))) + (0.09947163426583275 * (-2.5212812957632926 + (0.8269424556449783 * x_0)))))
feynman_I_29_16,ok,4,128,3,BFGS,0.6040459082888024,1.2629606308215149,85,357.52,,0.01,(3.6393682229361595 + ((((-20.289880094273357 * (-2.585674534025608 + (0.8767406575303234 * x_3))) - (-15.68816934373766 * (-2.585674534025608 + (0.8767406575303234 * x_3)))) - ((-0.4593581118589962 * (-2.6705100830629784 + (0.8888164274402005 * x_1))) - ((0.654046014179623 * (-2.719956086378315 + (0.8786412216232687 * x_0))) - (0.002505934122547497 * (((6.329275692134155 * inv((4.018565905348094 + (-0.6486406897987875 * (-2.585674534025608 + (0.8767406575303234 * x_3)))))) - ((17.191081508126807 * (-2.585674534025608 + (0.8767406575303234 * x_3))) - (88.12066342264 * inv((-11.956953869364726 + (375.0377840908477 * (-2.719956086378315 + (0.8786412216232687 * x_0)))))))) * (-28.516236840775427 * (-2.4962836392515335 + (0.8671704050930179 * x_2)))))))) - (-4.799520783209413 * (-2.585674534025608 + (0.8767406575303234 * x_3)))))
feynman_I_29_4,ok,2,32,1,BFGS,0.8920364580729764,0.42425723339217136,109,335.62,,0.01,(1.8885977848349231 + (((117.70550209482292 * inv((-0.13509545396662115 + (0.0160071421726325 * ((inv((0.4994433301337773 + (0.30786166279704563 * (-2.1650620520807715 + (0.38592391333961634 * x_0))))) * (((0.6091985098157471 * inv((0.8664395846189943 + (-0.12375065666578633 * (-2.1650620520807715 + (0.38592391333961634 * x_0)))))) - (-0.05378882187424469 * (-2.1650620520807715 + (0.38592391333961634 * x_0)))) + (0.023160016220064972 * (-2.1650620520807715 + (0.38592391333961634 * x_0))))) * (inv((0.0030599105732439617 + (0.6869310137457987 * (inv((116.7971082376273 + (-0.5112923899081578 * (-1.9951431992266675 + (0.3861777173669346 * x_1))))) * (-1.3221601894591686 * inv((3.2478905083771377 + (-0.29569911344150945 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))))))) * (1.2677243134387601 * inv((-0.3908123742651646 + (-0.5867527169439075 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))))))))) - (-0.3630869889824302 * inv((0.7849281591787962 + (71.09794803247456 * (-1.9951431992266675 + (0.3861777173669346 * x_1))))))) + (-2.1650620520807715 + (0.38592391333961634 * x_0))))
feynman_I_30_3,ok,3,256,4,BFGS,0.3954588013596152,1.7858581253056727,81,329.60,,0.01,(0.39478442954374393 + (((0.8936121599936764 * (-2.7051468847223092 + (0.8846863425384316 * x_0))) - (((0.4191852375690073 * (-2.461202600763884 + (0.8634250264942191 * x_2))) - (1.9223123135452895 * inv((1.5517895811094 + (0.6985662892138413 * (-2.713917252913514 + (0.9120507374530804 * x_1))))))) - ((0.0006517210284467398 * (-2.461202600763884 + (0.8634250264942191 * x_2))) - (-0.18306157402331957 * inv((4.304547489992363 + (-0.8168376480771204 * (-2.7051468847223092 + (0.8846863425384316 * x_0))))))))) + (0.11794397607880355 * inv(((9.708523695969163 * inv(((5.507744195487472 * (-2.461202600763884 + (0.8634250264942191 * x_2))) - (0.7505725034395501 * (-2.713917252913514 + (0.9120507374530804 * x_1)))))) - (78.29164837458677 * (-2.713917252913514 + (0.9120507374530804 * x_1))))))))
feynman_I_30_5,ok,3,64,2,BFGS,0.9653886849821982,0.02600169702456256,111,53.50,,0.01,(0.02713659537867015 + (((1.0781739496390905 * inv((0.5041907366716742 + (0.22523485246852143 * (-2.503496805650597 + (0.8524201121194467 * x_2)))))) - inv((-0.30867054878422473 + (0.9597085719755611 * (((76.96528898807091 * inv((-0.07454936321764899 + (1.73250165146928 * (-5.1465134878527214 + (3.4065737547807147 * x_0)))))) - ((-8.80645672045232 * (inv((-0.46994262717697377 + (169.75034270276427 * (-2.503496805650597 + (0.8524201121194467 * x_2))))) * (-2.503496805650597 + (0.8524201121194467 * x_2)))) - (inv((0.7843861111889905 + (0.330962288886258 * (-4.072826686636155 + (1.186008527663161 * x_1))))) * (((4.626935759481768 * (-5.1465134878527214 + (3.4065737547807147 * x_0))) + (-1.8114696670612283 * (-2.503496805650597 + (0.8524201121194467 * x_2)))) + inv((0.13971290917465135 + (3.1467368058651672 * (-4.072826686636155 + (1.186008527663161 * x_1))))))))) * inv((-19.052240121118558 + (19.27990477993933 * (-2.503496805650597 + (0.8524201121194467 * x_2)))))))))) * inv((17.255140585769546 + (5.112503991150016 * (-4.072826686636155 + (1.186008527663161 * x_1)))))))
feynman_I_32_17,ok,6,32,1,BFGS,0.8330280917235232,2.0957895320426436,117,165.15,,0.01,(0.3432311305417465 + (((((0.14500232817175418 * (-5.422314254425465 + (3.6430504379238773 * x_3))) - (-0.0521078431478634 * exp((-0.007965599563343775 + (-0.2111068782266832 * (-5.377145912979087 + (3.5490731972883967 * x_4))))))) + (0.07806045457932693 * (-5.167560062937342 + (3.539922280882652 * x_0)))) + (7.511365662011023 * exp((((-0.8672248638903683 * exp((-0.09060888208434201 + (1.1460724327984662 * (-7.094423785619939 + (1.79517298980545 * x_5)))))) + ((-0.6041894492303813 * (-5.377145912979087 + (3.5490731972883967 * x_4))) - (0.9363543744564555 * exp((0.6665885996465014 + (-0.38520633264633586 * (-5.422314254425465 + (3.6430504379238773 * x_3)))))))) + (((1.0563880038621658 * (-5.377145912979087 + (3.5490731972883967 * x_4))) + (0.7565655002476068 * inv((18.268669482202025 + (-0.02637299828495508 * (-7.094423785619939 + (1.79517298980545 * x_5))))))) + (-0.44325576330385863 * (-5.422314254425465 + (3.6430504379238773 * x_3)))))))) * ((1.7743497238950874 * exp((0.6418844114588229 + (0.5700151952878578 * (-5.377145912979087 + (3.5490731972883967 * x_4)))))) - (-1.557695069618862 * (-5.22090641103695 + (3.5546784205957644 * x_2))))))
feynman_I_32_5,ok,4,128,3,BFGS,0.911996100294743,0.19088869067267072,126,152.91,,0.01,(0.0545013728906131 + (exp((2.597959866945521 + (-1.8274784919106453 * (-2.7279182964428794 + (0.9289890799688245 * x_3))))) * (((0.006318383164230383 * exp((3.0450464013330567 + (-0.10239699581788733 * (-2.5204631409860694 + (0.8420799699938597 * x_2)))))) + ((0.011124225905983807 * (-2.5204631409860694 + (0.8420799699938597 * x_2))) + (1.4454376482593525 * (((0.0727510014977018 * (((10.817359815277719 * (-2.7279182964428794 + (0.9289890799688245 * x_3))) + (0.6583639096373834 * exp((0.5391948283723687 + (1.2816025087190743 * (-2.6293091772736408 + (0.8973551875146073 * x_1))))))) * (-2.6293091772736408 + (0.8973551875146073 * x_1)))) + ((-0.020232511073554456 * (-2.7279182964428794 + (0.9289890799688245 * x_3))) - exp((0.054947364057199855 + (0.6136689817469878 * (-2.5999126994662913 + (0.8603722624673278 * x_0))))))) * (-0.0014783461612609622 * (-2.5999126994662913 + (0.8603722624673278 * x_0))))))) - (0.07005544783239281 * exp(((1.3420528134777778 * exp((-0.7780774750677444 + (-0.014242662080530454 * (-2.7279182964428794 + (0.9289890799688245 * x_3)))))) + (-0.013107364502111096 * (exp((0.28361858827386954 + (-0.6454000520606806 * (-2.5204631409860694 + (0.8420799699938597 * x_2))))) * (-2.6293091772736408 + (0.8973551875146073 * x_1))))))))))
feynman_I_34_1,ok,3,32,1,BFGS,0.9410791946237739,0.4519143512810499,98,13.39,,0.01,(2.6881500192131647 + ((0.2307777332294922 * (inv((0.4435686632349426 + (0.8789004673101355 * (-2.588994719877589 + (0.8403804552900841 * x_2))))) * ((0.008108956271195645 * inv((1.7011135047001686 + (0.3842090854793627 * (-3.213191526129124 + (0.49872911299177847 * x_0)))))) - inv((0.7840965682050581 + (75.6717713745858 * (-5.224059625126184 + (3.4221881154884906 * x_1)))))))) - ((-1.923390872898929e-09 * (inv((5.1404078855177956e-08 + (1.3756408118470526e-08 * (-3.213191526129124 + (0.49872911299177847 * x_0))))) * (((1.9607551627623128 * inv((37.04618687270634 + (6.10455626201208 * (-2.588994719877589 + (0.8403804552900841 * x_2)))))) - (-33.079293124883606 * inv((0.852246081740957 + (-0.20593938719883287 * (-5.224059625126184 + (3.4221881154884906 * x_1))))))) + (38.74726660582281 * (-2.588994719877589 + (0.8403804552900841 * x_2)))))) - (0.15586534541706726 * inv((38.996569403766 + (0.8087753209761209 * (-5.224059625126184 + (3.4221881154884906 * x_1)))))))))
feynman_I_34_14,ok,3,32,1,BFGS,0.9539662172829,0.3134216271919658,53,29.35,,0.01,(1.0787844518155878 + ((-0.06042859733730016 * inv((0.09468905540796922 + (0.016231489805953257 * (-3.4548575752247537 + (0.523026255492135 * x_0)))))) - ((-0.050674667005551725 * inv(((0.002169408039849224 * (-3.4548575752247537 + (0.523026255492135 * x_0))) - (-0.09592630930906379 * ((0.39731396075717523 + (0.06489099926665744 * (0.1080428092287343 * inv((0.3822061844869751 + (194.2991465847074 * (-3.4548575752247537 + (0.523026255492135 * x_0)))))))))**2)))) + (-1.366925837089112 * (-2.704855709187059 + (0.914044649674877 * x_2))))))
feynman_I_34_27,ok,2,32,1,BFGS,0.9999749389255007,0.004130137564396301,63,22.40,,0.01,(1.2512831287497157 + ((0.6322877007518544 * (-2.534319111975044 + (0.8625028469077035 * x_1))) + ((1.8765117068965034 * (-2.89141769643402 + (0.898356770850574 * x_0))) - (0.7107726054132022 * inv((-0.0005369501299096649 + (0.02870461707302896 * (((62.05837484928067 * inv((8.686784767670623 + (-1.418834027866826 * (-2.534319111975044 + (0.8625028469077035 * x_1)))))) - (-25.104061701254594 * inv((38.40890820076143 + (0.009837810417391277 * (-2.89141769643402 + (0.898356770850574 * x_0))))))) * (1.804608329735371 * inv((-0.14565432555100843 + (0.7739822127436529 * (-2.89141769643402 + (0.898356770850574 * x_0))))))))))))))
feynman_I_34_8,ok,4,256,4,BFGS,0.863547895958467,4.220517665151146,89,297.30,,0.01,(1.36106218408122 + (((10.884106572385079 * inv((11.322864681408177 + (-3.6723155267280774 * (-2.466227921875975 + (0.8316291782707262 * x_1)))))) - (-0.4554413795490049 * (-2.5127584990667504 + (0.8365681778083426 * x_0)))) * ((-0.2351789148101372 * (-2.466227921875975 + (0.8316291782707262 * x_1))) - ((-5.11294964122548 * (-2.5134922366209222 + (0.8456834090766008 * x_2))) - ((-0.5524916569949767 * (-2.5134922366209222 + (0.8456834090766008 * x_2))) - (((-8.180484221956327 * inv(((2.450444144471291 * (-2.7058039597000527 + (0.8963922028654532 * x_3))) - (896.2111656148613 * (-2.5134922366209222 + (0.8456834090766008 * x_2)))))) - (10.821063818438809 * exp((-0.35345820509655956 + (-0.5524635731135401 * (-2.7058039597000527 + (0.8963922028654532 * x_3))))))) + inv((1.364564358364234 + (12.229592538056323 * (-2.7058039597000527 + (0.8963922028654532 * x_3)))))))))))
feynman_I_37_4,ok,3,256,4,BFGS,0.8672305511354441,1.0760658860505834,85,264.17,,0.01,(0.9499350687813097 + (((-2.976946760161388 * inv((-0.9790294729657261 + (-1.0387590134608224 * (-2.6571366887356653 + (0.8822946483881516 * x_0)))))) - (((1.93853430257973 * inv(((5.02531056075107 * inv((0.05653156962596245 + (4.747895938967758 * (-2.764987122967051 + (0.900490337034228 * x_2)))))) - (50.84061516757993 * inv((0.22243870844077596 + (48.00901322138208 * (-2.764987122967051 + (0.900490337034228 * x_2))))))))) + (-63.311607238482566 * (-2.383406815788065 + (0.839276951330772 * x_1)))) + (11.900890696622554 * (inv((0.7006469467522525 + (0.6945094348861658 * (-2.764987122967051 + (0.900490337034228 * x_2))))) * (0.783204066935077 * (-2.6571366887356653 + (0.8822946483881516 * x_0))))))) * (0.014196606335666793 * inv((1.668426635550782 + (-0.1726247023108251 * (-2.383406815788065 + (0.839276951330772 * x_1))))))))
feynman_I_38_12,ok,4,128,3,BFGS,0.8144568149462439,0.5464490306593816,100,260.26,,0.01,(0.10777818201924767 + ((((15.412501330806997 * (-2.698955835159459 + (0.8870284288875848 * x_2))) + (5.848519493465858 * exp((0.5438223359444783 + (-1.1442969405837187 * (1.1305151591106908 * (-2.669105088819141 + (0.8929834841209456 * x_1)))))))) + ((0.44159791937121384 * (-2.669105088819141 + (0.8929834841209456 * x_1))) + (0.5785366538951768 * ((-2.6009675945637225 + (0.8457372940431475 * x_3)) * ((((1.5321384231018005 * inv((2.5763294090910414 + (0.20647271368469405 * (-2.698955835159459 + (0.8870284288875848 * x_2)))))) + (0.20812539662931034 * (0.017168457484676387 * inv((4.358571213325562 + (25.14827329026673 * (-2.669105088819141 + (0.8929834841209456 * x_1)))))))) - (0.02685886794452167 * inv((2.2777488594412914 + (1.3605338542406868 * (-2.5586279912186 + (0.8454003566144559 * x_0))))))) - (0.3249795844728047 * (-2.669105088819141 + (0.8929834841209456 * x_1)))))))) * inv((36.8365204960309 + (4.182607175197067 * (-2.5586279912186 + (0.8454003566144559 * x_0)))))))
feynman_I_39_1,ok,2,32,1,BFGS,0.9346616697842289,1.876212767169931,97,22.13,,0.01,(11.70404193951571 + ((((-0.7938920621642442 * (-2.7062751395259212 + (0.8763906451326979 * x_0))) - (0.4160130380384395 * inv(((2.1829238530920114 * inv((1.1071485480096213 + (0.12049487370266418 * (-2.5210522670128928 + (0.8376322027194677 * x_1)))))) - (125.32406762482654 * (-2.7062751395259212 + (0.8763906451326979 * x_0))))))) - (-2.5210522670128928 + (0.8376322027194677 * x_1))) * ((-0.005274323195433982 * inv((((0.8836414515827702 * ((-0.13232738925545817 + (3.13723312173154 * (-2.5210522670128928 + (0.8376322027194677 * x_1)))))**2) - (-1.1239189191717365 * (-2.7062751395259212 + (0.8763906451326979 * x_0)))) - (13.345365344630029 * (-2.7062751395259212 + (0.8763906451326979 * x_0)))))) - ((4.697706475241115 * inv((0.9563367830984525 + (-0.33651834977247136 * (-2.7062751395259212 + (0.8763906451326979 * x_0)))))) + (5.822832315852917 * inv((4.810169281250239 + (51.883736968284175 * (-2.7062751395259212 + (0.8763906451326979 * x_0))))))))))
