dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
nikuradse_2,ok,1,NoRef,0.851808406309203,0.08875258404551294,70,4.9719109535217285,,0.0,(2.11 + (-3.62 * abs(((0.1 + (-0.09440000000000001 * ((0.00314 + (0.9650000000000001 * ((-0.6930000000000001 + (0.41400000000000003 * (-2.0496709721284985 + (1.283874804081043 * x_0)))))**2)))**2)) + (0.00422 + (0.015300000000000001 * sin((((0.913 + (-0.00539 * (-2.0496709721284985 + (1.283874804081043 * x_0)))) - ((-0.6890000000000001 + (0.0070799999999999995 * inv((0.052300000000000006 + (-0.0034999999999999996 * sqrt((69.2 + (-0.0049099999999999994 * (-2.0496709721284985 + (1.283874804081043 * x_0)))))))))) - ((0.276 + (0.00389 * (-2.0496709721284985 + (1.283874804081043 * x_0)))) * (-0.755 + (0.07 * (-2.0496709721284985 + (1.283874804081043 * x_0))))))) - (0.786 + (-0.00017999999999999998 * exp((55.4 + (0.547 * (-2.0496709721284985 + (1.283874804081043 * x_0)))))))))))))))
solar_flare,ok,10,BFGS,-0.0009949777973301543,0.8685057336707805,87,11.76065707206726,,0.0,(0.31918181781270344 + (-5.784018340263818 * inv((-5.71586060035202 + (0.05402789889714591 * (((1.1740142185576186 + (-0.025857423153698215 * (((1.9456733846268297 + (0.12666650660483653 * inv((-0.04855670193598529 * (-0.18406077053764514 + (3.0638449095745512 * x_5)))))) + ((1.8356733846187339 + (0.08477788520455447 * (-1.3042787219993834 + (0.44176290753603537 * x_0)))) + ((1.9156733846256206 + (-0.3567638744525762 * (-1.598090132402021 + (0.8361977837519415 * x_1)))) + (1.9356733846206464 + (-0.1303070940797983 * (((0.2899257807446096 + (-0.2514321086139802 * inv((0.12752321734912736 * (-0.1602308988614113 + (6.4012244095133815 * x_8)))))) + ((0.3099257807456859 + (-89.96860259637624 * inv((-11.456384262129962 * (-2.2104561943408627 + (1.5896980191524297 * x_4)))))) + ((0.3099257807408721 + (-0.040198738738806195 * (-1.189105842835749 + (1.2387165168523644 * x_2)))) + (0.3699257807442247 + (89.1416725613326 * inv((2.3299845342087266 + (11.241105736252218 * (-0.8109724708938756 + (2.0440599502971817 * x_6)))))))))))**2))))))**2)) + ((71.08401421855363 + (0.43432639289684283 * (-0.4245077086254412 + (2.7801775343584225 * x_3)))) - (-1.0740142185553188 + (0.1760193571995793 * (-2.5294560972960465 + (2.924798005411782 * x_7)))))))**2)))))
strogatz_bacres1,ok,2,NoRef,0.9653367704379996,0.4189841966956249,36,4.712763547897339,,0.0,((0.6900000000000001 + (-0.9390000000000001 * (-6.262349407491105 + (0.4541858300590738 * x_0)))) + ((0.0009199999999999999 + (0.20600000000000002 * arctan((-0.001 + (-2.879498286108375 + (0.07514553155101268 * x_1)))))) * ((((-1.69 + (-2.879498286108375 + (0.07514553155101268 * x_1))) - (8.14 + (-2.66 * (-6.262349407491105 + (0.4541858300590738 * x_0))))) * (1.1400000000000001 + (0.0879 * (-6.262349407491105 + (0.4541858300590738 * x_0))))) - (-0.0577 + (-0.93 * (-6.262349407491105 + (0.4541858300590738 * x_0)))))))
strogatz_bacres2,ok,2,NoRef,0.9916808694760323,0.19822961354298904,27,7.427502155303955,,0.0,(((((-28.8 * (-2.879498286108375 + (0.07514553155101268 * x_1))) + (-0.917 + (23.7 * (-6.262349407491105 + (0.4541858300590738 * x_0))))) + (-0.0059 + (-6.46 * (-6.262349407491105 + (0.4541858300590738 * x_0))))) * (0.0451 + (-0.00945 * (-6.262349407491105 + (0.4541858300590738 * x_0))))) + (4.59 + (-0.5740000000000001 * (-2.879498286108375 + (0.07514553155101268 * x_1)))))
strogatz_barmag1,ok,2,NoRef,0.94274488685777,0.04560294904862901,30,9.734898805618286,,0.0,((0.002 + (-0.0024 * arctan((0.1 + (-13.749320144176263 + (2.4397466465165905 * x_0)))))) * ((99.0 + (9.0 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))) + (0.001 + (-9.0 * inv((-0.09000000000000001 + (0.01 * ((0.1 + (7.5 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))**3)))))))
strogatz_barmag2,ok,2,NoRef,0.4588058436934299,0.18220000958385524,45,12.52229380607605,,0.0,((-0.0048 + (-0.368 * cos(((-0.037000000000000005 + (0.9400000000000001 * inv(((0.0077599999999999995 + (1.53 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))) - (-0.00919 + (0.07310000000000001 * (-13.749320144176263 + (2.4397466465165905 * x_0)))))))) * (-1.33 + (0.00747 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))))) * ((0.24000000000000002 + (-0.095 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))) + ((-85.4 + (46.0 * (-13.749320144176263 + (2.4397466465165905 * x_0)))) * (0.00752 + (-0.005399999999999999 * (-13.749320144176263 + (2.4397466465165905 * x_0)))))))
strogatz_glider1,ok,2,NoRef,0.9726425170502002,0.12158681876269894,28,5.673834323883057,,0.0,((-0.006339999999999999 + (0.9890000000000001 * sin((-8.38 + (7.390000000000001 * (-1.8728726161932867 + (0.13763524572636318 * x_1))))))) - ((-0.08130000000000001 + (-0.08120000000000001 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) * ((7.72 + (-0.604 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) - (11.0 + (0.14500000000000002 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))))))
strogatz_glider2,ok,2,NoRef,0.7228155485546366,0.5040868346081676,39,5.945314407348633,,0.0,((-0.556 + (0.9690000000000001 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) - (((-8.48 + (-3.5500000000000003 * inv(((0.9490000000000001 + (37.5 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) - (-82.10000000000001 + (-0.00967 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))))))) + (5.53 + (0.027500000000000004 * (-1.8728726161932867 + (0.13763524572636318 * x_1))))) - (-0.05670000000000001 + (0.42200000000000004 * sin((-7.13 + (7.18 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))))))))
strogatz_lv1,ok,2,NoRef,0.4706379783061134,1.3046225866449594,22,9.799336194992065,,0.0,((0.001 + (0.001 * (-1.8092302962642817 + (1.2608026657501157 * x_1)))) * (-0.01 + (-0.09000000000000001 * (((70.0 + (99.9 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) + (-0.01 + (40.0 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))**2)))
strogatz_lv2,ok,2,NoRef,0.881532658654924,0.4161535543612263,59,8.883678674697876,,0.0,((0.007319999999999999 + (0.502 * ((((0.41500000000000004 * arctan((0.598 + (2.7800000000000002 * inv((-0.008029999999999999 + (0.044000000000000004 * (-0.669488742160413 + (0.8024202405723764 * x_0))))))))) + (-0.00281 + (-8.11 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))) + ((0.040900000000000006 + (0.00054 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) - (((0.9890000000000001 + (-1.5 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) + (0.00853 + (-9.9 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))) - (-0.0039 + (0.00535 * (-0.669488742160413 + (0.8024202405723764 * x_0))))))))**2)) * (0.308 + (0.9450000000000001 * cos((-8.17 + (-0.5740000000000001 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))))
strogatz_predprey1,ok,2,NoRef,0.973060217456375,0.3857673956117505,43,11.498245239257812,,0.0,((-0.00898 + (-0.052700000000000004 * arctan((0.636 + (-0.7945524687408121 + (0.8507325088617598 * x_0)))))) * ((-16.9 + (-2.41 * abs((0.24300000000000002 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))))) + (((35.300000000000004 * (-1.88614632091165 + (0.38086615907634147 * x_1))) - (((-0.0791 + (-0.7945524687408121 + (0.8507325088617598 * x_0))) - (0.008499999999999999 + (-0.17500000000000002 * (-1.88614632091165 + (0.38086615907634147 * x_1))))) * (-0.00654 + (-9.6 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))))) + (0.038900000000000004 + (2.73 * (-1.88614632091165 + (0.38086615907634147 * x_1)))))))
strogatz_predprey2,ok,2,NoRef,0.9128386405512419,0.4630911414582059,27,12.958568096160889,,0.0,(2.0 + (-3.0 * exp(((-0.3 + (-0.8 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))) + ((-0.1 + (0.5 * (-1.88614632091165 + (0.38086615907634147 * x_1)))) + (-0.001 + (-0.09000000000000001 * arctan((60.0 + (94.9 * (-0.7945524687408121 + (0.8507325088617598 * x_0))))))))))))
strogatz_shearflow1,ok,2,NoRef,-0.3096437383653976,0.3652268734314649,35,9.821019411087036,,0.0,((0.003 + (0.006 * (0.5799747510223856 + (0.709259269968821 * x_1)))) * ((0.2 + (0.4 * (0.5799747510223856 + (0.709259269968821 * x_1)))) * ((0.9 + (0.6 * (0.2165174357325378 + (0.3626875714686538 * x_0)))) * ((9.0 + (6.0 * (0.2165174357325378 + (0.3626875714686538 * x_0)))) * ((-0.9 + (-99.0 * (0.5799747510223856 + (0.709259269968821 * x_1)))) + (-80.0 + (-0.060000000000000005 * (0.2165174357325378 + (0.3626875714686538 * x_0)))))))))
strogatz_shearflow2,ok,2,BFGS,0.023688191022187777,0.23738503998223653,45,4.865738391876221,,0.0,(((-0.6628696960428208 + (0.2165174357325378 + (0.3626875714686538 * x_0))) * (3.667098870264672 + (-5.857559839693659 * sin(((68.87488794075624 + (-0.06399939474127653 * sin((0.6334025202738778 * (0.5799747510223856 + (0.709259269968821 * x_1)))))) + (((-0.23122432841564827 + (0.5799747510223856 + (0.709259269968821 * x_1))) * ((12.488386928445731 + (-0.5715212659945368 * (0.5799747510223856 + (0.709259269968821 * x_1)))) + (0.08238692844573046 + (0.0317516706019042 * (0.2165174357325378 + (0.3626875714686538 * x_0)))))) * (-0.33548582678644207 + (0.10200489501923654 * (0.2165174357325378 + (0.3626875714686538 * x_0)))))))))) * (0.0060503716527334425 + (0.0032995604973476513 * (0.2165174357325378 + (0.3626875714686538 * x_0)))))
strogatz_vdp1,ok,2,NoRef,-4.856449738015936,3.904505682961445,48,7.68383526802063,,0.0,((0.778 + (-0.658 * (((0.184 + (0.55 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))) * (5.03 + (-0.34 * abs((((0.0985 + (-0.00949 * sqrt((3.84 + (-0.43631478095961607 + (3.6409165496093783 * x_1)))))) * (74.8 + (0.0072 * (-0.6415222350099536 + (1.1042715579288094 * x_0))))) - ((1.16 + (0.030400000000000003 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))) * (-0.005209999999999999 + (-7.17 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))))))))))**3)) * (-0.164 + (-0.021400000000000002 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))))
strogatz_vdp2,ok,2,NoRef,0.9999744832310149,0.0004659665188939694,16,2.9515340328216553,,0.0,((-0.0015099999999999998 + (0.00912 * inv((-51.4 + (0.0666 * (-0.43631478095961607 + (3.6409165496093783 * x_1))))))) - (0.0563 + (0.09010000000000001 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))))
