dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_test_9,ok,5,NoRef,0.9930013360366686,577.3866388334823,44,71.28364539146423,,0.01,(-1.0 + (-0.001 * (((0.2 + (0.09000000000000001 * (-2.5982850146190395 + (0.8672756595655778 * x_2)))) * ((0.2 + (0.084 * (-2.6051385367940294 + (0.8670786466194952 * x_3)))) * (0.02 + (-0.9 * (((0.6 + (0.12000000000000001 * (-5.208685770110276 + (3.4744164577647076 * x_0)))) * (0.02 + (-99.0 * inv(((0.5 + (0.11 * (-5.202741260856805 + (3.4673648514389166 * x_1)))) * (0.9 + (0.2 * (-5.187931550973729 + (3.4602636092693673 * x_4))))))))))**2)))))**2))
first_principles_absorption,ok,1,NoRef,0.8181915844290975,0.18753901845827975,45,4.325730323791504,,0.01,((-0.502 + (0.331 * sqrt((94.60000000000001 + (80.60000000000001 * sin((-0.0786 + (0.0386 * (-0.7949314364629688 + (0.07034791473123617 * x_0)))))))))) - ((((9.6 + exp((-0.018000000000000002 + (-0.7949314364629688 + (0.07034791473123617 * x_0))))) * (0.023100000000000002 + (-0.007809999999999999 * (-0.7949314364629688 + (0.07034791473123617 * x_0))))) * (-5.79 + (54.6 * (-0.7949314364629688 + (0.07034791473123617 * x_0))))) * (-0.06280000000000001 + (5.19 * ((-0.24000000000000002 + (0.07060000000000001 * (-0.7949314364629688 + (0.07034791473123617 * x_0)))))**3))))
first_principles_bode,ok,1,NoRef,0.17737223050030682,8.026846421642793,26,4.000831842422485,,0.01,((0.151 + (7.83 * exp((-0.9870000000000001 + (1.3800000000000001 * sin((0.00615 + (4.92 * ((55.1 + (-0.048400000000000006 * (0.43758394892034747 + (0.0026736290158066037 * x_0)))))**3)))))))) + (0.008879999999999999 + (-0.0424 * (0.43758394892034747 + (0.0026736290158066037 * x_0)))))
first_principles_hubble,ok,1,NoRef,0.35121464325389085,236.73435293547882,20,6.045509576797485,,0.01,((7.0 + (6.0 * (-1.4147200704841647 + (1.533510140509918 * x_0)))) * ((80.0 + (-30.0 * sin((-95.7 * (-1.4147200704841647 + (1.533510140509918 * x_0)))))) + (-0.01 + (-26.0 * (-1.4147200704841647 + (1.533510140509918 * x_0))))))
first_principles_ideal_gas,ok,3,BFGS,0.7401144400866804,0.8666875179840107,76,7.3876824378967285,,0.01,((0.0502 + (0.6960000000000001 * (-1.6588753782029562 + (0.03804183545297043 * x_0)))) - ((0.031100000000000003 + (-0.0854 * exp((0.919 + (-0.764 * cos((((0.00182 + (-0.9510000000000001 * (-14.04159107070147 + (0.03926342614867825 * x_1)))) + (-4.19 + (0.0073999999999999995 * abs((0.873 + (0.599 * sqrt((0.0094 + (0.0014299999999999998 * (-1.6588753782029562 + (0.03804183545297043 * x_0))))))))))) - (4.5 + (0.35700000000000004 * (-1.6342268228683934 + (0.03140699204206439 * x_2))))))))))) - ((-0.24000000000000002 + (8.86 * sqrt((0.6920000000000001 + (0.00713 * sqrt((10.4 + (-5.2 * (-1.6342268228683934 + (0.03140699204206439 * x_2)))))))))) + ((-0.00232 + (0.06520000000000001 * (-14.04159107070147 + (0.03926342614867825 * x_1)))) + (-0.46900000000000003 + (0.618 * exp((-0.0033599999999999997 + (-1.1300000000000001 * (-1.6342268228683934 + (0.03140699204206439 * x_2)))))))))))
first_principles_kepler,ok,1,NoRef,0.9709843344260579,908.8849095937691,45,5.802258729934692,,0.01,((3.38 + (3.1 * (-1.1695234273884498 + (0.5537516228165008 * x_0)))) * ((((99.10000000000001 + (-0.6 * (-1.1695234273884498 + (0.5537516228165008 * x_0)))) + (-3.67 + (8.2 * (-1.1695234273884498 + (0.5537516228165008 * x_0))))) - (-2.61 + (-96.60000000000001 * (-1.1695234273884498 + (0.5537516228165008 * x_0))))) - (0.138 + (-85.5 * sqrt((6.88 + (-0.05500000000000001 * inv(((0.307 + (0.056900000000000006 * (-1.1695234273884498 + (0.5537516228165008 * x_0)))) - (49.6 + (0.069 * (-1.1695234273884498 + (0.5537516228165008 * x_0)))))))))))))
first_principles_leavitt,ok,1,NoRef,0.11277094144089195,0.453972002413796,48,7.54262638092041,,0.01,(((56.4 + (-1.675361170435023 + (1.909966697366354 * x_0))) + (0.0548 + (-0.00842 * (-1.675361170435023 + (1.909966697366354 * x_0))))) * ((-0.098 + (0.00975 * (-1.675361170435023 + (1.909966697366354 * x_0)))) * ((-2.49 + (-0.06630000000000001 * cos((71.8 + (-7.28 * (((5.25 + (13.8 * (-1.675361170435023 + (1.909966697366354 * x_0)))) + (-0.00987 + (72.5 * (-1.675361170435023 + (1.909966697366354 * x_0))))))**2))))) + (0.007039999999999999 + (-0.1 * cos((4.89 + (9.44 * (-1.675361170435023 + (1.909966697366354 * x_0))))))))))
first_principles_newton,ok,3,BFGS,-0.23141826076878913,12.69204822200868,62,8.152674436569214,,0.01,(7.892312541783046 + (-6.567428134848399 * inv(((-2.7829045288633236 + (-1.4334053451541073 * cos(((((0.1131385308317084 * (-0.28037183712908537 + (4.46984705736738e-30 * x_1))) - (6.776408993039342 + (1.4172671768351446 * inv((0.11306411122983984 + (-3.097774235294759 * arctan((0.02168855080087391 + (0.07641990120511172 * (-0.34168074105967394 + (2.2853314771144052e-30 * x_2))))))))))) + (12.623591006960464 + (-0.28968501559004634 * (-0.34168074105967394 + (2.2853314771144052e-30 * x_2))))) - (-5.73359100696053 + (-0.31341911624936414 * sqrt((0.019194551622865416 + (0.17215034910130053 * sqrt((80.99950725510008 + (-0.001728552038842331 * arctan((0.8000006383081796 + (1.9599995888556352 * (-0.745600483892919 + (8.109954698250198e-13 * x_0))))))))))))))))) * (0.04808647410759992 + (-0.0017267557126204114 * (-0.28037183712908537 + (4.46984705736738e-30 * x_1))))))))
first_principles_planck,ok,2,BFGS,0.8551954247110832,104.39171400631402,52,6.746226787567139,,0.01,(0.44904429609667823 + (-5.702827104614329 * sqrt(((((-0.15900010153265184 + (-0.26998204913732937 * (((-0.00875110445216241 + (8.114953706461458 * inv((1.13400070538528 + (-0.9280851198273783 + (0.0006667251257322843 * x_1)))))) * (0.00089466553965194 + (-6.353558780457513 * (-0.32243081473665985 + (5.869433361210693e-16 * x_0))))))**2)) * (-0.9086769797683053 + (0.6198205513366919 * sin((-0.6434330291363555 + (-7.605795747919907 * ((-98.64877992937969 + (-2.5640102704241707 * (-0.32243081473665985 + (5.869433361210693e-16 * x_0)))))**2)))))) - (-8.210000860669735 + (0.01009545942946329 * (-0.9280851198273783 + (0.0006667251257322843 * x_1))))) - (-4.640000860669734 + (0.9789954594294634 * (-0.9280851198273783 + (0.0006667251257322843 * x_1))))))))
first_principles_rydberg,ok,2,NoRef,0.9818997989960785,0.22859987358062933,28,8.49309253692627,,0.01,((-14.0 + (-0.4 * (-3.8187351939491063 + (0.6664773687552685 * x_1)))) + ((0.02 + (-0.003 * (-3.8187351939491063 + (0.6664773687552685 * x_1)))) * ((40.0 + (89.0 * (-2.0975266654762863 + (0.611090445847422 * x_0)))) - (-0.01 + (-14.200000000000001 * sin((0.9 + (-99.0 * (-2.0975266654762863 + (0.611090445847422 * x_0))))))))))
first_principles_schechter,ok,1,NoRef,0.29756405551201304,1.8666336698109518,21,9.31772780418396,,0.01,(-20.0 + (-0.9 * sqrt(((70.0 + (99.0 * (-0.5953676229342441 + (1.451570923777581e-09 * x_0)))) + (-0.001 + (-30.0 * sin((0.9 + (-20.0 * (-0.5953676229342441 + (1.451570923777581e-09 * x_0)))))))))))
first_principles_supernovae_zg,ok,1,NoRef,0.8518631986003187,0.11202549118989137,27,10.748962163925171,,0.01,(-0.001 + (0.6 * exp(((0.060000000000000005 + (0.060000000000000005 * (-1.187793178685335 + (0.031318702151750866 * x_0)))) * ((-34.0 + (-25.0 * (-1.187793178685335 + (0.031318702151750866 * x_0)))) + (0.01 + (1.6 * sin((0.01 + (90.0 * (-1.187793178685335 + (0.031318702151750866 * x_0))))))))))))
first_principles_supernovae_zr,ok,1,BFGS,-0.004775745007572274,0.20190523150197034,57,5.097513198852539,,0.01,((-0.01498095480241793 + (-1.3714109542572455 * inv((7.2397326776972655 + (-0.003995929944251507 * (-1.5690960840504913 + (0.03737634545546627 * x_0))))))) - ((-0.282789045197582 + (-0.04670388664076381 * cos((0.059625235820785695 * (-1.5690960840504913 + (0.03737634545546627 * x_0)))))) + ((0.008830954802417938 + (-4.969792817604314 * abs((-0.02498308144726504 + (-1.786569031423729e-05 * (-1.5690960840504913 + (0.03737634545546627 * x_0))))))) - (-0.019750954802417946 + (1.7270907454165868e-06 * ((0.005379288838788062 + (-27.599891512047314 * inv(((0.0021566831417373935 + (0.28319582493587303 * (-1.5690960840504913 + (0.03737634545546627 * x_0)))) - (-12.200046683141737 + (7.080334701893853 * ((0.006215590693707838 + (-0.6678769855649539 * (-1.5690960840504913 + (0.03737634545546627 * x_0)))))**3)))))))**2)))))
first_principles_tully_fisher,ok,1,NoRef,0.6209531252560646,0.9023806332925546,43,7.353646516799927,,0.01,((((-2.04 * (-2.20013258087807 + (0.00646231526438688 * x_0))) - ((-0.0424 + (0.932 * sqrt((60.4 + (0.8370000000000001 * (-2.20013258087807 + (0.00646231526438688 * x_0))))))) - (-4.88 + (0.44 * (-2.20013258087807 + (0.00646231526438688 * x_0)))))) + (-6.8500000000000005 + (-0.777 * sin(((0.00477 + (-99.60000000000001 * (-2.20013258087807 + (0.00646231526438688 * x_0)))) * (-80.9 + (-0.09380000000000001 * (-2.20013258087807 + (0.00646231526438688 * x_0))))))))) - (0.023000000000000003 + (-0.509 * (-2.20013258087807 + (0.00646231526438688 * x_0)))))
nikuradse_1,ok,2,BFGS,0.9075689185904408,0.05102964453379959,42,16.92675518989563,,0.01,((0.30804558236351387 + (-0.0007170765985132499 * cos((((-6.2310860372011465 * (-7.7977164157500045 + (1.578046607504265 * x_1))) * (-0.8124144437853102 + (0.0028986434094668365 * (-7.7977164157500045 + (1.578046607504265 * x_1))))) + (-96.49963994215021 + (-7.810229930538381 * inv((0.931334934101054 + (0.543351595451083 * (-0.8646932551099632 + (0.006372216025855224 * x_0))))))))))) - (0.0859544176364862 + (-2.231740742428576 * inv(((9.139524590982472 + (5.922560733853562 * (-0.8646932551099632 + (0.006372216025855224 * x_0)))) - (-0.035564590982472784 + (0.1195392661464376 * (-0.8646932551099632 + (0.006372216025855224 * x_0)))))))))
nikuradse_2,ok,1,NoRef,0.6818222300551566,0.1300481381612313,55,16.317410707473755,,0.01,((1.74 + (-0.058 * sin(((38.2 + (-74.4 * (-2.0496709721284985 + (1.283874804081043 * x_0)))) + (-7.890000000000001 + (76.9 * (((-64.9 + (-0.0728 * (-2.0496709721284985 + (1.283874804081043 * x_0)))) + (0.00844 + (-0.042 * inv((0.00329 + (-77.10000000000001 * (-2.0496709721284985 + (1.283874804081043 * x_0)))))))))**3)))))) + ((-0.669 + (1.22 * (-2.0496709721284985 + (1.283874804081043 * x_0)))) * ((0.06290000000000001 + (-0.026000000000000002 * (-2.0496709721284985 + (1.283874804081043 * x_0)))) * (-0.008 + (-4.23 * cos((0.404 + (-0.787 * (-2.0496709721284985 + (1.283874804081043 * x_0))))))))))
solar_flare,ok,10,BFGS,-0.0002882633924701228,0.8681990918296425,91,12.182374000549316,,0.01,(0.29607648292828304 + (-4.7062565328035745e-05 * abs((-0.028012141821141708 + (0.8127451898979012 * inv((1.0466087917376106 + (-30.600394196539035 * inv((((-0.15404021113911437 * (-0.8109724708938756 + (2.0440599502971817 * x_6))) + (-1.9115647409359504 + (0.002687641745980973 * sin((0.001059847943158515 + (-29.9000000091388 * (-0.1602308988614113 + (6.4012244095133815 * x_8)))))))) + (((0.046635259064049674 + (-6.799657663685078 * (-0.1602308988614113 + (6.4012244095133815 * x_8)))) + (-0.007724740935950328 + (-9.89987124050887 * exp((((0.005135283643045834 + (-16.39950303911044 * (-1.3042787219993834 + (0.44176290753603537 * x_0)))) + (((-0.0509 * (0.0 + (0.0 * x_9))) + ((-2.8512747163569547 + (-0.0029019957417781212 * (-0.18406077053764514 + (3.0638449095745512 * x_5)))) + (-0.06057471635695417 + (86.49949605120314 * (-2.5294560972960465 + (2.924798005411782 * x_7)))))) + ((-6.362981001005443 + (-0.02537911882290434 * (-1.189105842835749 + (1.2387165168523644 * x_2)))) * (-5.971853276714383 + (0.6460083928667657 * (-1.598090132402021 + (0.8361977837519415 * x_1))))))) - (69.20127471635695 + (0.05573359886642785 * (-2.2104561943408627 + (1.5896980191524297 * x_4))))))))) - (-7.538435259064048 + (0.06471567763216558 * sqrt((20.100010122240153 + (-0.04270063479959918 * (-0.4245077086254412 + (2.7801775343584225 * x_3))))))))))))))))))
strogatz_bacres1,ok,2,NoRef,0.9913469380200702,0.20933798430112838,57,6.252068281173706,,0.01,(-0.8400000000000001 + (0.00792 * ((((-4.92 * sin((((-9.8 + (0.0052 * (-2.879498286108375 + (0.07514553155101268 * x_1)))) * (-0.931 + (-0.07730000000000001 * (-6.262349407491105 + (0.4541858300590738 * x_0))))) - (-35.300000000000004 + (30.400000000000002 * ((0.328 + (-0.046400000000000004 * arctan((-5.65 + (24.1 * (-2.879498286108375 + (0.07514553155101268 * x_1))))))))**2))))) - (8.4 + (-7.3100000000000005 * (-2.879498286108375 + (0.07514553155101268 * x_1))))) + (((2.84 * (-6.262349407491105 + (0.4541858300590738 * x_0))) - (-0.00515 + (0.512 * (-2.879498286108375 + (0.07514553155101268 * x_1))))) + (0.00299 + (2.2 * (-6.262349407491105 + (0.4541858300590738 * x_0)))))))**2))
strogatz_bacres2,ok,2,NoRef,0.9933464546963445,0.17727852283286383,46,7.956832408905029,,0.01,(((-0.5920000000000001 + (-0.11900000000000001 * sin(((0.12100000000000001 + (-27.2 * (-6.262349407491105 + (0.4541858300590738 * x_0)))) - (-0.00039999999999999996 + (-0.0597 * (-2.879498286108375 + (0.07514553155101268 * x_1)))))))) * ((0.0752 + (-0.662 * (-6.262349407491105 + (0.4541858300590738 * x_0)))) + ((-51.5 + (36.6 * (-6.262349407491105 + (0.4541858300590738 * x_0)))) * (-0.00954 + (-0.00895 * (-2.879498286108375 + (0.07514553155101268 * x_1))))))) - ((-4.46 + (-0.302 * (-6.262349407491105 + (0.4541858300590738 * x_0)))) - (0.343 + (-1.72 * (-2.879498286108375 + (0.07514553155101268 * x_1))))))
strogatz_barmag1,ok,2,NoRef,0.94274488685777,0.04560294904862901,30,9.545536041259766,,0.01,((0.002 + (-0.0024 * arctan((0.1 + (-13.749320144176263 + (2.4397466465165905 * x_0)))))) * ((99.0 + (9.0 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))) + (0.001 + (-9.0 * inv((-0.09000000000000001 + (0.01 * ((0.1 + (7.5 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))))**3)))))))
strogatz_barmag2,ok,2,NoRef,0.26068264506023053,0.21295473293564648,49,12.16998815536499,,0.01,((0.00261 + (-0.0073 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))) - ((((0.00745 + (-13.749320144176263 + (2.4397466465165905 * x_0))) + (8.370000000000001 + (-6.12 * arctan((-5.55 + (0.601 * abs(((0.0068 + (0.5920000000000001 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))) * (46.0 + (5.83 * (-13.749320144176263 + (2.4397466465165905 * x_0)))))))))))) * (-0.00678 + (0.007379999999999999 * (-13.749320144176263 + (2.4397466465165905 * x_0))))) * ((0.631 + (-0.00671 * (-0.7763258181607384 + (0.39781013080990546 * x_1)))) + (-7.05 + (-0.0171 * (-13.749320144176263 + (2.4397466465165905 * x_0)))))))
strogatz_glider1,ok,2,NoRef,0.9846551339614432,0.09106048889427029,46,4.215771198272705,,0.01,(((0.044700000000000004 + (-0.997 * cos(((-0.00959 + (0.00181 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))) - ((0.446 + (-0.0077399999999999995 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) - (-0.006059999999999999 + (7.37 * (-1.8728726161932867 + (0.13763524572636318 * x_1))))))))) - (0.393 + (-0.00788 * (-1.8728726161932867 + (0.13763524572636318 * x_1))))) - ((0.028700000000000003 + (0.006719999999999999 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) * ((-1.96 + (8.38 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))) + (-1.7 + (-0.00733 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))))))
strogatz_glider2,ok,2,NoRef,-5.14178946121091,2.372839617870545,61,8.46179986000061,,0.01,((((7.9 + (0.6890000000000001 * cos(((-1.1 + (8.43 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))) + (0.8170000000000001 + (0.008629999999999999 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))))))) * ((-0.016900000000000002 + (0.00217 * abs((-4.3 + (4.97 * (-1.8728726161932867 + (0.13763524572636318 * x_1))))))) - (-0.0746 + (0.675 * inv((-2.87 + (-0.6920000000000001 * (-2.0479585513057548 + (0.9185478027788039 * x_0))))))))) - (0.068 + (-0.539 * inv(((0.00953 + (0.00547 * (-1.8728726161932867 + (0.13763524572636318 * x_1)))) - (6.8100000000000005 + (3.85 * (-2.0479585513057548 + (0.9185478027788039 * x_0))))))))) - (0.0708 + (-1.42 * (-2.0479585513057548 + (0.9185478027788039 * x_0)))))
strogatz_lv1,ok,2,NoRef,0.47875507920544036,1.2945815730045356,22,14.28503966331482,,0.01,((0.001 + (0.001 * (-1.8092302962642817 + (1.2608026657501157 * x_1)))) * (-0.01 + (-0.09000000000000001 * (((70.0 + (99.60000000000001 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) + (-0.01 + (40.0 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))**2)))
strogatz_lv2,ok,2,NoRef,0.5534466836726364,0.8079620208176528,60,11.837477207183838,,0.01,(((3.21 + exp((0.31 * (-0.669488742160413 + (0.8024202405723764 * x_0))))) + (-0.7100000000000001 + (-0.019100000000000002 * ((((0.014700000000000001 + (-0.669488742160413 + (0.8024202405723764 * x_0))) + (-0.0010999999999999998 + (0.9440000000000001 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))) * (-83.8 + (0.0018 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))**2))) * (-0.006999999999999999 + (0.005719999999999999 * inv((0.462 + (0.00861 * ((-1.1 + (-4.5200000000000005 * sin(((7.19 + (0.07840000000000001 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) - ((0.0719 + (-4.25 * (-0.669488742160413 + (0.8024202405723764 * x_0)))) * (-0.0070599999999999994 + (-9.16 * (-1.8092302962642817 + (1.2608026657501157 * x_1))))))))))**2))))))
strogatz_predprey1,ok,2,NoRef,0.5041896478712533,1.6549553122149612,39,14.521990776062012,,0.01,((((-0.0066 + (-0.7945524687408121 + (0.8507325088617598 * x_0))) - ((-0.052000000000000005 + (-0.005699999999999999 * (-1.88614632091165 + (0.38086615907634147 * x_1)))) - (((-0.00413 + (-0.00027 * (-1.88614632091165 + (0.38086615907634147 * x_1)))) + (0.007169999999999999 + (1.83 * (-1.88614632091165 + (0.38086615907634147 * x_1))))) - (0.9840000000000001 + (-0.051300000000000005 * (-0.7945524687408121 + (0.8507325088617598 * x_0))))))) * (-0.00879 + (-0.0108 * (-0.7945524687408121 + (0.8507325088617598 * x_0))))) * (76.60000000000001 + (-0.014100000000000001 * (-1.88614632091165 + (0.38086615907634147 * x_1)))))
strogatz_predprey2,ok,2,NoRef,0.9381687236223369,0.3900394915199706,27,20.81287932395935,,0.01,(2.0 + (-3.0 * exp(((-0.3 + (-0.8 * (-0.7945524687408121 + (0.8507325088617598 * x_0)))) + ((-0.1 + (0.5 * (-1.88614632091165 + (0.38086615907634147 * x_1)))) + (-0.001 + (-0.07 * cos((0.01 + (-6.4 * (-0.7945524687408121 + (0.8507325088617598 * x_0))))))))))))
strogatz_shearflow1,ok,2,NoRef,0.11969114489557697,0.29943576740293765,35,10.225534677505493,,0.01,((0.003 + (0.006 * (0.5799747510223856 + (0.709259269968821 * x_1)))) * ((0.3 + (0.7000000000000001 * (0.5799747510223856 + (0.709259269968821 * x_1)))) * ((0.6 + (0.5 * (0.2165174357325378 + (0.3626875714686538 * x_0)))) * ((9.0 + (6.0 * (0.2165174357325378 + (0.3626875714686538 * x_0)))) * ((-0.9 + (-99.0 * (0.5799747510223856 + (0.709259269968821 * x_1)))) + (-80.0 + (0.1 * (0.2165174357325378 + (0.3626875714686538 * x_0)))))))))
strogatz_shearflow2,ok,2,BFGS,-0.008502106149046673,0.24126675319461224,64,6.0871171951293945,,0.01,((0.013397895592892905 + (6.24 * exp((-32.1 + (0.062000000000022176 * sqrt((90.7 + (0.82 * ((-0.46399999999999963 + (-0.01759999999999095 * (0.5799747510223856 + (0.709259269968821 * x_1)))))**2)))))))) - (0.04213210440710711 + (0.1703123687298606 * inv(((((-1.0192268904550836 * inv(((0.02163140914193061 + (0.7913311714080097 * ((0.2165174357325378 + (0.3626875714686538 * x_0)))**3)) + (0.06363140914193062 + (-0.4976474964016306 * (0.2165174357325378 + (0.3626875714686538 * x_0))))))) * (0.09576900568648608 + (55.60149315466034 * inv((-0.00416336037729971 + (-0.08763968846017285 * (0.5799747510223856 + (0.709259269968821 * x_1)))))))) + (0.004987401640661479 + (0.02153471049553542 * (0.2165174357325378 + (0.3626875714686538 * x_0))))) + (0.0033874016406614787 + (2.763934710495535 * (0.2165174357325378 + (0.3626875714686538 * x_0)))))))))
strogatz_vdp1,ok,2,BFGS,-0.012718583163981778,1.6236530725560834,65,8.590374946594238,,0.01,((-43.20251892846934 + (-0.44337791561621587 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) * (0.002485246241613948 + (2.8050664932559113 * inv((-0.006233284229159682 + (79.39982149563983 * inv(((9.87500843307443e-06 + (-1.4254891622425666e-05 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) * ((-0.09316850054187095 + (0.06544719948950894 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) * ((0.05047269526753404 + (39.00002021794126 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) - ((91.50017089237893 + (-49.49995473946512 * inv((-0.026690135024043913 + (-0.22035235798284716 * ((-0.43125847275406204 + (0.8446679511656711 * inv((-0.11877621832993822 + (0.6323526873051531 * (-0.43631478095961607 + (3.6409165496093783 * x_1))))))))**2))))) * (1.0044513318194364 + (0.014150472122804953 * inv((0.03412065261198906 + (-0.0905238426330502 * (-0.43631478095961607 + (3.6409165496093783 * x_1))))))))))))))))))
strogatz_vdp2,ok,2,NoRef,0.9998374190181645,0.001176187995412078,36,4.978912830352783,,0.01,((-0.062000000000000006 + (-0.096 * (-0.6415222350099536 + (1.1042715579288094 * x_0)))) * (0.9450000000000001 + (0.045000000000000005 * inv((4.14 + (3.92 * inv((0.17500000000000002 + (0.00075 * ((0.00761 + (93.10000000000001 * sin((-0.5 + (0.645 * ((-84.9 + (-0.912 * (-0.43631478095961607 + (3.6409165496093783 * x_1)))))**2))))))**2)))))))))
