dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_13_12,ok,5,256,4,BFGS,0.8265382238744166,4.04630676327399,79,242.10,,0.001,(0.2774374309502312 + (((1.2540955251923998 * (-2.7093703865142946 + (0.8748960358981902 * x_2))) - (1.271802631780395 * (-2.5612832345666563 + (0.8379805705041466 * x_3)))) * ((((1.2333936197746262 * (-2.7093703865142946 + (0.8748960358981902 * x_2))) - (((2.114672026861216 * (-2.7093703865142946 + (0.8748960358981902 * x_2))) - (0.30946434930995714 * (-2.5612832345666563 + (0.8379805705041466 * x_3)))) - ((1.215026383240371 + (-0.2547664765734874 * (-2.5612832345666563 + (0.8379805705041466 * x_3)))))**3)) - (((0.6182447581204542 + (0.006997111201563263 * (-2.5612832345666563 + (0.8379805705041466 * x_3)))))**3 * (-2.668801708030412 + (0.8819198439156285 * x_0)))) * (1.8908897070234105 + (0.9895152616709886 * (-2.668801708030412 + (0.8819198439156285 * x_0)))))))
feynman_I_13_4,ok,4,32,1,BFGS,0.9412382685926971,6.195209999175939,144,19.76,,0.001,(-168.44440566211676 + (((149.63071906114618 * exp((0.3123837430779264 + (0.11947844553242773 * (-2.5379950056480767 + (0.8946994347622791 * x_3)))))) - (((((-3.436103228231996 * (-2.548140169947589 + (0.8525284766606351 * x_2))) - (28.287562568343077 * (-2.7370812263130415 + (0.902756266590703 * x_0)))) - (0.00023802543300880784 * ((((6.617905641689228 * (-2.7370812263130415 + (0.902756266590703 * x_0))) - (-5.1566811737730625 + (-23.103462305089735 * (-2.7370812263130415 + (0.902756266590703 * x_0))))) - (7.507870173776599 * (-2.5379950056480767 + (0.8946994347622791 * x_3)))) * ((0.34085556822686414 + (5.551246672241465 * (-2.5379950056480767 + (0.8946994347622791 * x_3)))))**3))) - (((15.975438026651815 * (-2.548140169947589 + (0.8525284766606351 * x_2))) - (-10.240952942432116 * (-2.6220737557332443 + (0.8728146501207767 * x_1)))) - ((7.968713635105473 * (-2.548140169947589 + (0.8525284766606351 * x_2))) - ((0.018902135003637945 * ((4.5176638147356325 + (-1.1342452240551362 * ((-2.548140169947589 + (0.8525284766606351 * x_2)) * (-2.5379950056480767 + (0.8946994347622791 * x_3))))))**3) - (-2.548140169947589 + (0.8525284766606351 * x_2)))))) - ((-15.20798010218964 * (-2.7370812263130415 + (0.902756266590703 * x_0))) - (-6.426989435292278 + (-2.72567063171853 * (-2.7370812263130415 + (0.902756266590703 * x_0))))))) - (15.108256168816773 * (-2.5379950056480767 + (0.8946994347622791 * x_3)))))
feynman_I_14_3,ok,3,32,1,BFGS,0.9937111570098165,1.4592705865446984,97,10.63,,0.001,(30.047155905961596 + ((13.840888923819929 * ((-2.428453058567591 + (0.8889549158624802 * x_0)) * (0.7576424176485279 + (0.2832837195208361 * (-2.6760694322662943 + (0.8805989180487918 * x_1)))))) - ((((1.0427504343441734 * ((-2.722875886256813 + (0.8863816221636266 * x_2)) * (((((-4.793087060640042 * (-2.428453058567591 + (0.8889549158624802 * x_0))) - (1.8534527861011112 + (-1.1854259969092436 * (-2.428453058567591 + (0.8889549158624802 * x_0))))) - (0.0994338753869761 * (-2.722875886256813 + (0.8863816221636266 * x_2)))) - (-0.09381014940852184 * (-2.6760694322662943 + (0.8805989180487918 * x_1)))) - (7.123244328818868 + (3.3860459245823407 * (-2.6760694322662943 + (0.8805989180487918 * x_1))))))) - (-0.3779982135404628 * (-2.6760694322662943 + (0.8805989180487918 * x_1)))) - (-4.385161604864262 + (4.173613093111275 * (-2.6760694322662943 + (0.8805989180487918 * x_1))))) - (5.620510589758169 * (-2.6760694322662943 + (0.8805989180487918 * x_1))))))
feynman_I_14_4,ok,2,32,1,BFGS,0.997130340714067,0.7094807324753604,77,13.47,,0.001,(2.442538056814052 + ((((2.161741565076404 * (-2.626437502441532 + (0.8816095514609437 * x_0))) - (-2.5644817789260186 * (-2.630906588185309 + (0.8633123577016952 * x_1)))) - (((((-1.0083392525138426 * (-2.626437502441532 + (0.8816095514609437 * x_0))) - (-0.6174935614308183 + (-1.9359238385028923 * (-2.630906588185309 + (0.8633123577016952 * x_1))))) - (-1.4123178836834485 * (-2.630906588185309 + (0.8633123577016952 * x_1)))) - (6.601090054494975 + (1.4204629132605056 * (-2.630906588185309 + (0.8633123577016952 * x_1))))) - (-2.630906588185309 + (0.8633123577016952 * x_1)))) * ((5.21225196622504 * (-2.630906588185309 + (0.8633123577016952 * x_1))) - (-1.898017519233464 + (3.9653551796749555 * (-2.630906588185309 + (0.8633123577016952 * x_1)))))))
feynman_I_15_10,ok,3,32,1,BFGS,0.9861273059590246,0.23757995853622646,75,12.03,,0.001,(4.751813806497388 + ((((1.37853932100405 * (-2.644856021421248 + (0.8646173589431646 * x_0))) - ((-4.019866576461478 * (-2.644856021421248 + (0.8646173589431646 * x_0))) - sin((2.094743237751972 + (1.2081513188255086 * (-5.457180456861609 + (3.6446002602554834 * x_1))))))) - (((2.613574278592041 * (-2.644856021421248 + (0.8646173589431646 * x_0))) - ((1.679865903802992 * (-2.644856021421248 + (0.8646173589431646 * x_0))) - (0.7591024761235825 + (-0.17187258374208814 * (-2.644856021421248 + (0.8646173589431646 * x_0)))))) - (2.9935072620402803 * (-5.457180456861609 + (3.6446002602554834 * x_1))))) * (0.8301721643046254 * sin((2.6477993225046808 + (-0.10916848483095168 * (-5.457180456861609 + (3.6446002602554834 * x_1))))))))
feynman_I_15_3t,ok,4,32,1,BFGS,0.9964432252085587,0.0719019413059622,101,13.63,,0.001,(4.3525886541184935 + ((-0.18383783689784183 * (((2.079263961095399 * sin((-1.1043754750635908 + (0.964250315422488 * (-2.419137422785296 + (0.862311797425404 * x_3)))))) - (2.410950812466079 * (-2.419137422785296 + (0.862311797425404 * x_3)))) - ((0.659272001378745 * (-2.419137422785296 + (0.862311797425404 * x_3))) - (1.1972086446339008 * (-2.419137422785296 + (0.862311797425404 * x_3)))))) - ((1.9109544002547745 * (-2.419137422785296 + (0.862311797425404 * x_3))) - ((2.3477757960539396 * ((-2.419137422785296 + (0.862311797425404 * x_3)) * sin((2.064891615098457 + (-0.11517133646365427 * (-2.419137422785296 + (0.862311797425404 * x_3))))))) - ((((-0.8969837908086866 * (-2.419137422785296 + (0.862311797425404 * x_3))) - (-0.37523261153720655 * (-2.717105569629776 + (0.8849901747612658 * x_0)))) - (-1.9205681292492027 + (-0.0453386330671937 * (-2.419137422785296 + (0.862311797425404 * x_3))))) - (0.32193749686846507 * (-2.717105569629776 + (0.8849901747612658 * x_0))))))))
feynman_I_15_3x,ok,4,32,1,BFGS,0.9795217423921736,0.23556959018078458,107,10.15,,0.001,(9.351211421637615 + ((-0.7127130109344311 * (-5.406940417278592 + (3.651746841581515 * x_3))) - ((0.9273566511488605 * (-5.31046149851653 + (0.7020053706524357 * x_0))) - ((-0.7748857374797891 * (-5.406940417278592 + (3.651746841581515 * x_3))) - ((((0.10202328028692478 * ((-5.406940417278592 + (3.651746841581515 * x_3)) * (-5.10499948290293 + (3.3738543444755535 * x_1)))) - ((1.587365619684871 * (-5.31046149851653 + (0.7020053706524357 * x_0))) - (1.4773907279543963 + (-1.5083043674392986 * (-5.406940417278592 + (3.651746841581515 * x_3)))))) - ((1.0887726936776567 * (-5.31046149851653 + (0.7020053706524357 * x_0))) - (0.4557532770488574 * (-5.406940417278592 + (3.651746841581515 * x_3))))) - (((1.0967014328851883 * (-5.31046149851653 + (0.7020053706524357 * x_0))) - (2.4187410511659495 + (0.14381559456254756 * (-5.31046149851653 + (0.7020053706524357 * x_0))))) - ((1.250152415684322 * (-5.31046149851653 + (0.7020053706524357 * x_0))) - (-0.39338399316539974 * (-5.10499948290293 + (3.3738543444755535 * x_1))))))))))
feynman_I_16_6,ok,3,32,1,BFGS,0.9575792773943391,0.24760662186789945,105,18.20,,0.001,(-6.391874141755409 + ((((1.2785650749427848 * (-2.338683200901609 + (0.839476836958178 * x_0))) - (0.5431241852863993 * (((0.0015954822841817012 * ((-2.7471278243839246 + (0.9079909650983548 * x_2)) * (((-3.853728168382494 * (-2.338683200901609 + (0.839476836958178 * x_0))) - (3.9702746289540602 + (-0.375831341390094 * (-2.338683200901609 + (0.839476836958178 * x_0))))) - (11.182902923652954 * (-2.338683200901609 + (0.839476836958178 * x_0)))))) - ((-5.325276401167862 * (-2.338683200901609 + (0.839476836958178 * x_0))) - (-5.116792171805827 * (-2.338683200901609 + (0.839476836958178 * x_0))))) * ((11.707629973187096 * (-2.338683200901609 + (0.839476836958178 * x_0))) - (-12.90736480451983 + (10.019393566354147 * (-2.338683200901609 + (0.839476836958178 * x_0)))))))) - ((3.772432203182513 * (-2.338683200901609 + (0.839476836958178 * x_0))) - (9.188342970812059 + (1.691783236808793 * (-2.338683200901609 + (0.839476836958178 * x_0)))))) - (-3.4107307138639342 * (-2.338683200901609 + (0.839476836958178 * x_0)))))
feynman_I_18_12,ok,3,32,1,BFGS,0.9812580324910505,0.9509818447742754,83,15.13,,0.001,(0.25559551301776734 + (((((((-0.2620317376874641 * (-2.421696017227875 + (0.8519542273871007 * x_0))) - (-0.9045059149306471 * (-1.725396682298155 + (0.6944642421502414 * x_2)))) - sin((3.5935032259119493 + (0.7487787706523921 * (-1.725396682298155 + (0.6944642421502414 * x_2)))))) - (63.992953320109024 * sin((0.6567802135341401 + (-1.4304394252641792 * (-1.725396682298155 + (0.6944642421502414 * x_2))))))) - (-2.421696017227875 + (0.8519542273871007 * x_0))) - (-1.9849759503621573 + (2.757260023781143 * (-1.725396682298155 + (0.6944642421502414 * x_2))))) * (((0.2800625053673417 * (-2.421696017227875 + (0.8519542273871007 * x_0))) - (0.13479560509815758 + (0.3354818064552485 * (-2.421696017227875 + (0.8519542273871007 * x_0))))) - (0.054043091162898654 * (-2.548286892362978 + (0.86026417115375 * x_1))))))
feynman_I_18_14,ok,4,32,1,BFGS,0.9744577945154473,4.077705150819217,118,13.72,,0.001,(4.835431920522819 + ((((-12.90038647907651 * (-2.6000499735222258 + (0.8575648261012243 * x_0))) - (2.371358739528942 + (-3.2922096372588125 * (-2.6000499735222258 + (0.8575648261012243 * x_0))))) - (-32.380631733157756 * sin((-1.5592463590239922 + (-0.6265621370151973 * (-2.7962163559154027 + (0.9041044335611569 * x_3))))))) * (0.12112008455342763 * ((-2.7962163559154027 + (0.9041044335611569 * x_3)) * (((8.109038726102833 * (-2.6000499735222258 + (0.8575648261012243 * x_0))) - (-1.3650348549461895 + (4.91775604742134 * (-2.7962163559154027 + (0.9041044335611569 * x_3))))) - ((((8.110174726650438 * (-2.6000499735222258 + (0.8575648261012243 * x_0))) - (2.953494280803082 + (5.896065106761931 * (-2.7962163559154027 + (0.9041044335611569 * x_3))))) - ((((-4.599002258636961 * (-2.6000499735222258 + (0.8575648261012243 * x_0))) - (-4.4102088803240225 * (-2.6000499735222258 + (0.8575648261012243 * x_0)))) - (-2.9375426310223887 + (-2.5813632973600624 * (-2.613124523709804 + (0.8658355855259678 * x_2))))) - (-0.8186234791988447 * (-2.6321438473229772 + (0.8768714116868315 * x_1))))) - (1.941884143452505 * (-2.6321438473229772 + (0.8768714116868315 * x_1)))))))))
feynman_I_18_4,ok,4,32,1,BFGS,0.9431580903877401,0.21148271451311895,113,13.44,,0.001,(3.0811580504860885 + (((0.07074818649320526 * ((-2.8149539998910376 + (0.9007791820199235 * x_3)) * (((((3.442527966281421 * (-2.604761631720367 + (0.8569951062057086 * x_2))) - ((0.7578594548502278 * (-2.604761631720367 + (0.8569951062057086 * x_2))) - ((((-1.480785040794665 * (-2.664498595282067 + (0.8920120394009231 * x_0))) - (-1.9813326503586222 + (0.023820643429786938 * (-2.604761631720367 + (0.8569951062057086 * x_2))))) - (0.6524731922197102 * (-2.604761631720367 + (0.8569951062057086 * x_2)))) - (-1.317078325500109 + (-0.5542193322439943 * (-2.604761631720367 + (0.8569951062057086 * x_2))))))) - (-1.2074590399074148 + (0.34340873803379346 * (-2.604761631720367 + (0.8569951062057086 * x_2))))) - (1.4202706765049244 * (-2.604761631720367 + (0.8569951062057086 * x_2)))) - (-1.3096543233406135 + (0.8113810028892835 * (-2.604761631720367 + (0.8569951062057086 * x_2))))))) - (-0.14530295389285805 * (-2.8149539998910376 + (0.9007791820199235 * x_3)))) - ((0.753730764226293 * (-2.604761631720367 + (0.8569951062057086 * x_2))) - (1.3362461319537928 * (-2.604761631720367 + (0.8569951062057086 * x_2))))))
feynman_I_24_6,ok,4,64,2,BFGS,0.8491060930472901,5.7272414848307065,91,230.73,,0.001,(21.25934607651606 + (((-0.19508718035533756 * (-3.567613329038069 + (1.7349021460027578 * x_3))) - ((0.4657456818729543 * (-3.567613329038069 + (1.7349021460027578 * x_3))) - ((((-0.9809500952971848 * (-3.6425304974630017 + (1.7917824686289467 * x_2))) - (5.089835893228342 * (-3.567613329038069 + (1.7349021460027578 * x_3)))) - ((-3.224392586174801 * (-3.567613329038069 + (1.7349021460027578 * x_3))) - ((1.510832202145703 * (-3.567613329038069 + (1.7349021460027578 * x_3))) - ((-0.9562551273862676 + (0.5518353719531202 * (-3.567613329038069 + (1.7349021460027578 * x_3)))))**3))) - ((0.4990233995083786 * (-3.4568449343419667 + (1.721945283087779 * x_0))) - (52.90020468772171 * ((-0.05757174658197431 + (-0.1896219293233543 * (-3.4568449343419667 + (1.721945283087779 * x_0)))))**3))))) * (-4.888828357115951 + (-1.9752434351290145 * (-3.567613329038069 + (1.7349021460027578 * x_3))))))
feynman_I_25_13,ok,2,32,1,BFGS,0.9959227295213408,0.052814426995812305,82,16.29,,0.001,(-8.138098298896002e-05 + ((0.05813164660322187 * (((-1.176520551450193 * sin((0.7320571655761969 + (-1.7315315628806234 * (-2.400742498290202 + (0.8003923054356457 * x_1)))))) - (2.346238876687699 * (-2.400742498290202 + (0.8003923054356457 * x_1)))) * ((-2.438948086036981 * (-2.400742498290202 + (0.8003923054356457 * x_1))) - (((1.0561252386938613 * (-2.5512487222767346 + (0.8665706977286725 * x_0))) - (3.2502581773805534 * (-2.5512487222767346 + (0.8665706977286725 * x_0)))) - (1.1527954537354823 * sin((-1.1142643689530103 + (-1.8233767100120257 * (-2.400742498290202 + (0.8003923054356457 * x_1)))))))))) - ((-0.4706667362464818 * (-2.5512487222767346 + (0.8665706977286725 * x_0))) - (2.018571021841309 * sin((0.49369476313046956 + (-0.2577202835560428 * (-2.400742498290202 + (0.8003923054356457 * x_1)))))))))
feynman_I_26_2,ok,2,32,1,BFGS,0.9668841220574912,0.08789577105018727,65,14.82,,0.001,(-0.01764492942039752 + ((-0.24698609016965767 + (0.03194105568952746 * ((-1.564164953504747 + (3.41799237175793 * x_0)) * (-1.000910787845767 + (-0.820019191811648 * (-2.401625007900688 + (0.840568848454874 * x_1))))))) * ((1.9103380037805526 * ((-1.564164953504747 + (3.41799237175793 * x_0)) * (-1.2163337926880962 + (0.46400540516001865 * (-2.401625007900688 + (0.840568848454874 * x_1)))))) - (((-1.3400740026749354 * (-1.564164953504747 + (3.41799237175793 * x_0))) - (-0.40615650377924106 + (0.6809801166123688 * (-1.564164953504747 + (3.41799237175793 * x_0))))) - (1.460101087649159 * (-2.401625007900688 + (0.840568848454874 * x_1)))))))
feynman_I_27_6,ok,3,32,1,BFGS,0.9691224533903002,0.07029850202389012,69,12.87,,0.001,(-0.22762923964834408 + ((0.9010004133393592 * (((2.655685043411535 * sin((3.6140353192409522 + (-0.04030463421211395 * (-2.5212812957632926 + (0.8269424556449783 * x_0)))))) - (2.4890417951181973 * sin((-1.2648198009206153 + (0.11446098447186412 * (-2.7198734845172403 + (0.8655823842985322 * x_2))))))) * ((1.9928100489694778 * sin((0.7800981801139925 + (-0.5691176367532442 * (-2.7198734845172403 + (0.8655823842985322 * x_2)))))) - (-0.6171479186191517 * (-2.3985862823410833 + (0.8064518581298143 * x_1)))))) - ((0.40579845476893783 * (-2.3985862823410833 + (0.8064518581298143 * x_1))) - sin((-2.513012951021789 + (-1.0163002956808231 * (-2.7198734845172403 + (0.8655823842985322 * x_2))))))))
feynman_I_29_16,ok,4,128,3,BFGS,0.7944691471369734,0.9099256497238659,93,173.87,,0.001,(4.6999904485313335 + ((2.278735234646149 * sin(((1.2631983091049204 * (-2.4962836392515335 + (0.8671704050930179 * x_2))) - (4.461910960991763 * sin((0.40434451909855795 + (0.29744773712385164 * (-2.585674534025608 + (0.8767406575303234 * x_3))))))))) - (((-0.8293722527433107 * (-2.4962836392515335 + (0.8671704050930179 * x_2))) - ((3.299986383789025 * (-2.4962836392515335 + (0.8671704050930179 * x_2))) - (0.4484840380008618 * (-2.585674534025608 + (0.8767406575303234 * x_3))))) - (((((-0.7201881415543099 * (-2.719956086378315 + (0.8786412216232687 * x_0))) - (-0.37906188900698895 + (-1.5462626035449512 * (-2.4962836392515335 + (0.8671704050930179 * x_2))))) - (-1.3035252518344063 * (-2.719956086378315 + (0.8786412216232687 * x_0)))) - (0.9900709258674385 + (5.581384198409784 * (-2.4962836392515335 + (0.8671704050930179 * x_2))))) - (-0.45286712658951833 * (-2.585674534025608 + (0.8767406575303234 * x_3)))))))
feynman_I_29_4,ok,2,32,1,BFGS,0.9912321495718862,0.12090305084145173,90,25.07,,0.001,(1.6296390816768875 + ((((1.8462888739411367 * (-2.1650620520807715 + (0.38592391333961634 * x_0))) - (1.770414090468158 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))) - ((2.0055987501568975 * sin((2.0981014193637275 + (-0.6373229538709853 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))) - (-1.1769670179241443 * sin((0.45577187680090425 + (0.4105712665870638 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))))) * ((2.2413656705047202 * sin((-1.1809057616531664 + (-0.5794060218225243 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))) - ((3.122505638725567 * sin((-0.3155357183934544 + (-0.5809612650768399 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))) - ((1.5038129127969126 * sin((1.0847792603745647 + (0.002503776025383226 * (-1.9951431992266675 + (0.3861777173669346 * x_1)))))) - (1.3660403584428176 * (-1.9951431992266675 + (0.3861777173669346 * x_1))))))))
feynman_I_30_3,ok,3,128,3,BFGS,0.5145513449110519,1.6003156553371587,62,138.81,,0.001,(2.748265555141394 + (((0.8889596198586778 + (0.955294795556717 * ((-2.713917252913514 + (0.9120507374530804 * x_1)) * ((0.1268235557921797 * (-2.7051468847223092 + (0.8846863425384316 * x_0))) - (2.3983662161716452 * sin((-0.03298537632924323 + (-0.1724072217295906 * (-2.713917252913514 + (0.9120507374530804 * x_1)))))))))))**2 * (((0.5229986773450856 * (-2.7051468847223092 + (0.8846863425384316 * x_0))) - (1.3430388300337914 * sin((1.7687579091300045 + (1.226571437603309 * (-2.713917252913514 + (0.9120507374530804 * x_1))))))) - (0.39854788461975355 * (-2.713917252913514 + (0.9120507374530804 * x_1))))))
feynman_I_30_5,ok,3,32,1,BFGS,0.9012510323115024,0.043919655568228494,88,16.12,,0.001,(2.501796851428543 + ((((0.9192423081928738 * sin((1.9040063536039842 + (-1.949983404314589 * (-2.503496805650597 + (0.8524201121194467 * x_2)))))) - (((0.8604845302780983 * sin((1.3508585034558735 + (-1.1397825742236558 * (-2.503496805650597 + (0.8524201121194467 * x_2)))))) - (-0.05587349537319872 * (-4.072826686636155 + (1.186008527663161 * x_1)))) - ((0.6411396574479991 * sin((-1.054362796431091 + (-2.0704049520571046 * (-2.503496805650597 + (0.8524201121194467 * x_2)))))) - (-0.04581219328153241 * (-5.1465134878527214 + (3.4065737547807147 * x_0)))))) - (1.555725682326264 * sin((2.075977828018817 + (0.11165117527432994 * (-2.503496805650597 + (0.8524201121194467 * x_2))))))) - (0.4465153577155384 * exp(((0.33123944236434155 * (-2.503496805650597 + (0.8524201121194467 * x_2))) - (-0.3549615791919805 * (-2.503496805650597 + (0.8524201121194467 * x_2))))))))
feynman_I_32_17,ok,6,32,1,BFGS,0.9113086489993266,1.5274485716688462,140,19.62,,0.001,(1.2301203190257928 + ((-0.002930311310560495 * ((((((3.109150557424596 * (-5.22090641103695 + (3.5546784205957644 * x_2))) - ((-0.2696716844627383 * (-5.377145912979087 + (3.5490731972883967 * x_4))) - (5.662576286574383 * exp((-4.7884765233368345 + (3.525405444424977 * (-7.094423785619939 + (1.79517298980545 * x_5)))))))) - (-11.310215482979018 * (-5.422314254425465 + (3.6430504379238773 * x_3)))) - ((4.876301956994578 * (-5.22090641103695 + (3.5546784205957644 * x_2))) - (-1.9270923286118045 * exp(((0.5300584794235789 * (-5.377145912979087 + (3.5490731972883967 * x_4))) - (3.64380699550439 * (-7.094423785619939 + (1.79517298980545 * x_5)))))))) - ((1.4247129664642464 * (-5.377145912979087 + (3.5490731972883967 * x_4))) - (2.7798887515888926 * (-5.422314254425465 + (3.6430504379238773 * x_3))))) * ((-0.8130145843432504 * (-5.22090641103695 + (3.5546784205957644 * x_2))) - (-2.386980324783232 * (-5.422314254425465 + (3.6430504379238773 * x_3)))))) - ((((1.9823633473884752 * exp((-4.405132390937684 + (-0.361365476505309 * (-5.377145912979087 + (3.5490731972883967 * x_4)))))) - exp((-0.9089225880201455 + (-0.9478460704223585 * (-7.094423785619939 + (1.79517298980545 * x_5)))))) - ((0.3437904545003759 * (-5.22090641103695 + (3.5546784205957644 * x_2))) - (-0.6277451045451163 * (-5.377145912979087 + (3.5490731972883967 * x_4))))))**3))
