dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
first_principles_rydberg,ok,2,NoRef,0.9610084822847014,0.3224518210234407,72,4.073576211929321,,0.01,((0.0056 + (-0.032 * (-1.95961510923864 + (0.5974436308654391 * x_0)))) + ((-1.69 + (0.0018599999999999999 * (-1.95961510923864 + (0.5974436308654391 * x_0)))) * (0.00667 + (-27.8 * inv((((0.00316 * (-1.95961510923864 + (0.5974436308654391 * x_0))) - (3.13 + (0.47000000000000003 * (-1.95961510923864 + (0.5974436308654391 * x_0))))) + (-0.438 + (-0.08800000000000001 * sin((4.83 + (1.76 * (((0.0636 + (-4.99 * (-1.95961510923864 + (0.5974436308654391 * x_0)))) * (63.7 + (-0.00597 * (-3.60108467081408 + (0.6407623969420071 * x_1))))))**3)))))))))))
first_principles_schechter,ok,1,NoRef,0.8368502583934196,2.0108441873409446,94,4.472941637039185,,0.01,(((-0.808 + (-1.9000000000000001 * cos((-65.5 + (6.94 * ((20.900000000000002 + (0.0055 * inv((0.00465 + (-15.6 * sin(((0.059000000000000004 + (0.043100000000000006 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))) - (0.0070599999999999994 + (-0.0361 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))))))))**2))))) - (0.0019199999999999998 + (-0.0256 * inv((-0.261 + (-5.44 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))))))) - ((-0.00879 + (0.00741 * inv((90.3 + (31.5 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))) - ((0.012 + (-4.0 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0)))) + (-22.0 + (-4.38 * inv((3.7800000000000002 + (-0.00711 * (-0.5152265363826667 + (1.6261733659552068e-09 * x_0))))))))))
first_principles_supernovae_zg,ok,1,NoRef,0.7585252233835186,0.14280502647499138,34,5.225091457366943,,0.01,(0.01 + (0.9 * exp((0.01 + (-0.030000000000000002 * abs(((-60.0 + (-70.0 * (-1.0690083287768268 + (0.03814143456527167 * x_0)))) + (-0.2 + (-1.6 * sin((0.2 + (-90.0 * (-1.0690083287768268 + (0.03814143456527167 * x_0))))))))))))))
first_principles_supernovae_zr,ok,1,NoRef,0.7141210644411153,0.11728901880086456,67,7.459512710571289,,0.01,(-0.0327 + (3.5 * inv((((-0.00203 * (-1.6026515238622114 + (0.046431321645507846 * x_0))) - (-6.16 + (0.9400000000000001 * sin((0.078 + (-7.34 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))))))) + (((-0.8 + (-0.7040000000000001 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))) * (-8.620000000000001 + (-5.74 * (-1.6026515238622114 + (0.046431321645507846 * x_0))))) - ((-0.024700000000000003 + (0.00652 * (-1.6026515238622114 + (0.046431321645507846 * x_0)))) * (0.215 + (0.9460000000000001 * (-1.6026515238622114 + (0.046431321645507846 * x_0))))))))))
first_principles_tully_fisher,ok,1,NoRef,0.8737277506457262,0.504671309560188,60,5.165679454803467,,0.01,((-23.5 + (0.28200000000000003 * ((-0.0022199999999999998 + (-2.139304033980945 + (0.006687978646939128 * x_0))))**2)) * ((-0.0013 + (7.18 * sqrt((0.005869999999999999 + (0.00117 * (-2.139304033980945 + (0.006687978646939128 * x_0))))))) - (0.0008799999999999999 + (-0.931 * sqrt((0.0746 + (-0.0148 * sin(((82.4 + (-51.1 * cos((4.03 + (-2.139304033980945 + (0.006687978646939128 * x_0)))))) * (-22.6 + (-0.030400000000000003 * (-2.139304033980945 + (0.006687978646939128 * x_0)))))))))))))
nikuradse_1,ok,2,NoRef,0.5894885983846352,0.059229565756942534,67,7.756042718887329,,0.01,(((-0.00037999999999999997 * abs((((0.053500000000000006 + (-3.91 * (-8.043667186640068 + (1.6172840179308134 * x_1)))) + (0.0661 + (-0.742 * cos((-0.6950000000000001 + (77.4 * (-8.043667186640068 + (1.6172840179308134 * x_1)))))))) - ((0.00043999999999999996 + (-6.93 * (-1.3445265834704199 + (0.005918071145166688 * x_0)))) - (-0.5 + (-0.09820000000000001 * (-8.043667186640068 + (1.6172840179308134 * x_1)))))))) * (-53.0 + (13.6 * (-8.043667186640068 + (1.6172840179308134 * x_1))))) + (0.29000000000000004 + (-0.101 * (-1.3445265834704199 + (0.005918071145166688 * x_0)))))
nikuradse_2,ok,1,NoRef,0.8926241634772242,0.1033106855628007,37,7.517053127288818,,0.01,(2.17 + (-0.006 * abs(((20.0 + (-9.9 * sin((-95.9 * (-1.9879774008876716 + (1.6574136973190292 * x_0)))))) + ((1.0 + (-0.4 * (-1.9879774008876716 + (1.6574136973190292 * x_0)))) * (-0.01 + (78.0 * (-1.9879774008876716 + (1.6574136973190292 * x_0)))))))))
solar_flare,ok,10,BFGS,nan,nan,153,10.563035249710083,,0.01,(0.5465303244275681 + (-90.59950426147513 * inv(((((-0.0245988046918319 + (6.796612723076334 * ((74.40120771186444 + (-0.11978450317616603 * sqrt(((0.023592810038532957 + (-0.07799942325538474 * tan((-0.046199010664268375 * (-1.1997483391631258 + (0.4751478570943073 * x_0)))))) + (0.007922810038532952 + (-0.0018253648063956043 * (-0.20412414523193148 + (5.103103630798286 * x_8)))))))))**2)) * (0.3876441947323462 + (-0.006334122287850078 * (-2.207994968177486 + (1.5549260339278073 * x_4))))) - ((-0.07276705220441482 + (0.23000900629898408 * (-0.17223278830124386 + (3.1315052418407974 * x_5)))) * ((-0.036299951594027886 + (0.0031772477616740496 * (-0.17223278830124386 + (3.1315052418407974 * x_5)))) - (6.949999951594028 + (0.07620026307303596 * arctan((((-0.7040000001691966 + (-1.3712047854703497 + (1.257986041715917 * x_2))) * (1.5100000000018285 + (56.00000000000013 * (-1.4326457214253776 + (0.7744030926623663 * x_1))))) * (15.700000000000635 + (8.0 * (nan + (inf * x_9))))))))))) * (-0.7462916405225455 + (-0.1385269501856753 * sin(((((-0.12240538091052948 * (-0.5233405681948146 + (2.4341421776503003 * x_3))) - (80.15654264616063 + (-4.54962498291353 * arctan((0.1817897978580541 + (0.03393200672804281 * (-1.1997483391631258 + (0.4751478570943073 * x_0)))))))) + (0.7694573538393568 + (1.3091890961289618 * exp((-0.5993690957326682 + (-9.22090347182751 * (-0.7418811204628575 + (2.0898059731348098 * x_6)))))))) + (0.04897735383935665 + (9.563249485034259 * (-3.0 + (3.3333333333333335 * x_7))))))))))))
strogatz_bacres1,ok,2,NoRef,0.9554217609913025,0.5177080794731949,47,8.075039148330688,,0.01,(((-0.0323 + (-3.1009340740058042 + (0.07848210426397985 * x_1))) - (0.0034 + (-0.64 * (-6.2652814930864 + (0.45765203318264863 * x_0))))) * (((-0.9630000000000001 + (-0.47100000000000003 * (-6.2652814930864 + (0.45765203318264863 * x_0)))) + (0.049600000000000005 + (0.005549999999999999 * (-3.1009340740058042 + (0.07848210426397985 * x_1))))) - (0.6980000000000001 + (-0.7030000000000001 * (-6.2652814930864 + (0.45765203318264863 * x_0))))))
strogatz_bacres2,ok,2,NoRef,0.9819958334722271,0.2860651688215406,59,4.526679039001465,,0.01,((-0.00279 + (0.41000000000000003 * (-6.2652814930864 + (0.45765203318264863 * x_0)))) - ((-4.39 + (1.87 * (-3.1009340740058042 + (0.07848210426397985 * x_1)))) + ((-0.026600000000000002 + (-0.0108 * (-3.1009340740058042 + (0.07848210426397985 * x_1)))) * (0.00785 + (-0.00882 * (((7.7700000000000005 + (-47.1 * (-6.2652814930864 + (0.45765203318264863 * x_0)))) + (-0.00694 + (-7.5200000000000005 * cos((0.0454 + (99.0 * (-6.2652814930864 + (0.45765203318264863 * x_0)))))))))**2)))))
strogatz_barmag1,ok,2,NoRef,0.45112731167448583,0.18308842231824476,49,5.3495354652404785,,0.01,(0.008 + (0.342 * arctan((0.015600000000000001 + (2.59 * (((0.049600000000000005 + (-0.0884 * abs((0.0971 + (0.9870000000000001 * (-1.2538429920116652 + (0.3484404828044345 * x_1))))))) - (0.07100000000000001 + (-0.0035099999999999997 * inv((0.005059999999999999 + (-0.0105 * inv((0.020300000000000002 + (-61.5 * exp((-3.48 + (-5.4 * (-15.844310416841397 + (2.7805581875467364 * x_0)))))))))))))))**2)))))
strogatz_barmag2,ok,2,NoRef,0.7098550145815707,0.20367940597334935,34,6.939521789550781,,0.01,((0.003 + (-0.003 * (-15.844310416841397 + (2.7805581875467364 * x_0)))) * ((-60.0 + (70.0 * (-1.2538429920116652 + (0.3484404828044345 * x_1)))) + (0.01 + (-63.7 * sin((0.030000000000000002 + (-3.0 * (-1.2538429920116652 + (0.3484404828044345 * x_1)))))))))
strogatz_glider1,ok,2,NoRef,0.9724503096414101,0.13074188632377243,44,3.786591053009033,,0.01,((-0.188 + (0.025 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))) - ((0.0698 + (0.999 * cos((0.4 + (-7.34 * (-1.836876920436821 + (0.13306474919016115 * x_1))))))) - ((0.302 + (-1.67 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))) * (0.156 + (0.031200000000000002 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))))
strogatz_glider2,ok,2,NoRef,0.09173765475453555,1.0094294090015896,72,5.6749773025512695,,0.01,((((0.877 * (-1.8084175385794719 + (0.8984434651839722 * x_0))) + (2.14 + (-0.08650000000000001 * (-1.836876920436821 + (0.13306474919016115 * x_1))))) + (0.06920000000000001 + (0.132 * (-1.836876920436821 + (0.13306474919016115 * x_1))))) - (0.0505 + (0.801 * cos((((0.17600000000000002 + (0.9600000000000001 * (-1.836876920436821 + (0.13306474919016115 * x_1)))) - (0.00938 + (1.82 * inv((0.89 + (-0.08120000000000001 * ((-0.457 + (3.8200000000000003 * (-1.8084175385794719 + (0.8984434651839722 * x_0)))))**2)))))) - (0.00432 + (-0.0834 * (-1.836876920436821 + (0.13306474919016115 * x_1)))))))))
strogatz_lv1,ok,2,BFGS,0.00994847214807959,0.9576641138807804,50,11.153823137283325,,0.01,((-1.9522803775744675 + (-0.021890835738969914 * ((((38.78716931746499 * inv((-0.5825209502444286 + (-1.1210540200500059 + (1.0527256234139701 * x_1))))) * (-0.8775205281271391 + (0.27622285736588154 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))) + (-0.9936257034404642 + (73.30483666501463 * (-1.0185100736451067 + (0.7243342361165919 * x_0))))))**2)) * (0.0005617778875065211 + (0.0003465586425526093 * sin((3.658812828587282 + (-5.764638952774742 * (-1.1210540200500059 + (1.0527256234139701 * x_1))))))))
strogatz_lv2,ok,2,NoRef,0.5106509370597521,0.38345325022715937,87,9.600419044494629,,0.01,(((-0.041100000000000005 + inv((0.041800000000000004 + (-0.00501 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))))) - (9.23 + (35.6 * inv(((0.0267 + (4.91 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))) - ((0.008709999999999999 + (-0.056600000000000004 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))) * (-52.5 + (-0.645 * inv(((-0.135 + (0.0072499999999999995 * inv(((0.006679999999999999 + (12.1 * (-1.1210540200500059 + (1.0527256234139701 * x_1)))) * (-9.84 + (-0.34400000000000003 * (-1.1210540200500059 + (1.0527256234139701 * x_1)))))))) * (9.999999999999999e-05 + (3.16 * (-1.1210540200500059 + (1.0527256234139701 * x_1)))))))))))))) * (-0.016900000000000002 + (-0.016700000000000003 * (-1.0185100736451067 + (0.7243342361165919 * x_0)))))
strogatz_predprey1,ok,2,NoRef,0.8409439436495006,1.0054339234896228,64,11.86350417137146,,0.01,((-0.00166 + (-0.012900000000000002 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))) * ((0.392 + (0.0246 * (((47.7 + (49.2 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) - (-0.00426 + (37.300000000000004 * (-1.8083916054835167 + (0.37798488323581947 * x_1))))))**2)) - ((5.99 + (52.800000000000004 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) * ((0.08850000000000001 + (-0.0592 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) * (0.00585 + (-0.08560000000000001 * (-0.7749611889583518 + (0.8276419259871193 * x_0))))))))
strogatz_predprey2,ok,2,NoRef,0.9424235597320717,0.39001282955516897,54,8.710096836090088,,0.01,((-0.22 + (0.0429 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) * ((0.005699999999999999 + (0.00158 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) - (((-0.00513 + (9.49 * (-0.7749611889583518 + (0.8276419259871193 * x_0)))) - (-0.008199999999999999 + (-0.792 * sin((0.00403 + (4.42 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))))) - (0.778 + (6.33 * (-1.8083916054835167 + (0.37798488323581947 * x_1)))))))
strogatz_shearflow1,ok,2,NoRef,0.22070460987440654,0.43220417403093275,39,7.059423208236694,,0.01,(-0.3 + (0.9 * inv((1.3 + (-2.0 * inv(((0.01 + (-0.02 * (0.1425865318514197 + (0.5727827728700499 * x_1)))) * ((-0.6 + (50.0 * (0.1425865318514197 + (0.5727827728700499 * x_1)))) + (-0.001 + (0.001 * (1.0787725150702083 + (0.4912165308203284 * x_0))))))))))))
strogatz_shearflow2,ok,2,BFGS,0.0003952880665225589,0.21959159432219477,89,5.841567039489746,,0.01,(0.09440754626153948 + (-7.943730629149154 * inv((((-73.77172610934781 + (-0.44939118844252557 * (1.0787725150702083 + (0.4912165308203284 * x_0)))) - ((2.1486856575209736 + (-80.08423744049746 * inv(((-0.8731848956940985 + (6.349817183132325 * (1.0787725150702083 + (0.4912165308203284 * x_0)))) * (7.461649525626178 + (2.487365497699792 * inv((-0.000598334028939653 + (-0.0011663574822485057 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))))))) * (-76.98940734838077 + (74.3 * exp((-77.0 + (0.014300000000000002 * ((0.7200000000000001 + (-0.00985 * inv((0.662 + (0.021400000000000002 * inv((66.5 + (-0.0015999999999999999 * exp((-40.2 + (-5.87 * (0.1425865318514197 + (0.5727827728700499 * x_1))))))))))))))**2))))))) - (-60.028273890652216 + (-0.11960881155746522 * (1.0787725150702083 + (0.4912165308203284 * x_0))))))))
strogatz_vdp1,ok,2,NoRef,0.009584320278676173,1.027439306826231,79,5.611077308654785,,0.01,((0.00666 + (-0.0047799999999999995 * ((-0.516 + (-0.7080000000000001 * arctan((0.00141 + (8.73 * cos((-0.00404 + (2.64 * abs(((0.053700000000000005 + (0.62 * (((0.42300000000000004 + (45.2 * inv((20.7 + (-9.53 * (-0.44260024914922197 + (1.069046206513926 * x_0))))))) - (0.00094 + (-0.0084 * (-0.44260024914922197 + (1.069046206513926 * x_0))))))**2)) * (0.009989999999999999 + (0.136 * (-0.3313309365474487 + (4.278311300708479 * x_1)))))))))))))))**2)) * (-0.008709999999999999 + (6.15 * inv((0.249 + (-0.0291 * inv((0.045000000000000005 + (-0.00552 * (-0.44260024914922197 + (1.069046206513926 * x_0)))))))))))
strogatz_vdp2,ok,2,NoRef,0.9998646914802352,0.0010880931963321895,82,6.608377456665039,,0.01,((-0.0040999999999999995 + (-0.009219999999999999 * (-0.44260024914922197 + (1.069046206513926 * x_0)))) * ((0.0646 + (82.7 * ((0.532 + (-0.09910000000000001 * sqrt((9.700000000000001 + (0.52 * cos(((7.48 + (0.0916 * (-0.44260024914922197 + (1.069046206513926 * x_0)))) + ((((46.800000000000004 + (-0.44260024914922197 + (1.069046206513926 * x_0))) - (9.07 + (-0.0775 * (-0.3313309365474487 + (4.278311300708479 * x_1))))) * (-0.09680000000000001 + (-0.9810000000000001 * (-0.3313309365474487 + (4.278311300708479 * x_1))))) * (20.400000000000002 + (-0.038000000000000006 * (-0.3313309365474487 + (4.278311300708479 * x_1)))))))))))))**3)) + (9.07 + (0.00251 * (-0.44260024914922197 + (1.069046206513926 * x_0))))))
